inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id,geom,gps_longitude,gps_latitude,gps_altitude_m,confidence_detect,degree_classification,verified,ra_region,ra_area,road_no,segment_id_500m
2025-11V4,GX010621,135961,GX010621_135961,294670.0,1413.361,603.225,386.765,292.859,14.0,0101000020110f0000fc80e763a4a23f41bbc9e64015f147c1,18.6243431,-27.1169483,1127.809,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135961,GX010621_135961,294670.0,1486.576,913.592,429.738,415.413,14.0,0101000020110f0000fc80e763a4a23f41bbc9e64015f147c1,18.6243431,-27.1169483,1127.809,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135961,GX010621_135961,294670.0,846.743,464.754,221.236,167.12,14.0,0101000020110f0000fc80e763a4a23f41bbc9e64015f147c1,18.6243431,-27.1169483,1127.809,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135962,GX010621_135962,294750.0,1376.754,386.764,198.953,141.655,14.0,0101000020110f0000bc34920ba6a23f41a900f5550ff147c1,18.624357966654944,-27.116853666742056,1127.4176669490507,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135962,GX010621_135962,294750.0,1477.026,601.634,248.293,157.57,14.0,0101000020110f0000bc34920ba6a23f41a900f5550ff147c1,18.624357966654944,-27.116853666742056,1127.4176669490507,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135962,GX010621_135962,294750.0,1564.565,791.037,461.571,520.46,14.0,0101000020110f0000bc34920ba6a23f41a900f5550ff147c1,18.624357966654944,-27.116853666742056,1127.4176669490507,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135962,GX010621_135962,294750.0,574.576,580.942,394.722,264.21,14.0,0101000020110f0000bc34920ba6a23f41a900f5550ff147c1,18.624357966654944,-27.116853666742056,1127.4176669490507,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135963,GX010621_135963,294750.0,1343.33,401.089,230.785,132.105,14.0,0101000020110f0000bc34920ba6a23f41a900f5550ff147c1,18.624357966654944,-27.116853666742056,1127.4176669490507,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135963,GX010621_135963,294750.0,1459.518,604.817,243.519,136.879,14.0,0101000020110f0000bc34920ba6a23f41a900f5550ff147c1,18.624357966654944,-27.116853666742056,1127.4176669490507,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135963,GX010621_135963,294750.0,1507.267,810.136,450.429,310.367,14.0,0101000020110f0000bc34920ba6a23f41a900f5550ff147c1,18.624357966654944,-27.116853666742056,1127.4176669490507,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135964,GX010621_135964,295220.0,1561.382,783.079,402.681,265.801,14.0,0101000020110f0000b4df60c4afa23f41a8182280ecf047c1,18.6244453,-27.1162966,1125.23,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135964,GX010621_135964,295220.0,1726.911,1090.262,329.466,270.576,14.0,0101000020110f0000b4df60c4afa23f41a8182280ecf047c1,18.6244453,-27.1162966,1125.23,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135964,GX010621_135964,295220.0,1504.084,553.885,226.01,165.529,14.0,0101000020110f0000b4df60c4afa23f41a8182280ecf047c1,18.6244453,-27.1162966,1125.23,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135965,GX010621_135965,295290.0,1464.293,560.251,261.026,291.267,14.0,0101000020110f0000a90fb339b1a23f4106de9b2ae7f047c1,18.6244584,-27.1162113,1124.928,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135965,GX010621_135965,295290.0,423.372,604.817,316.733,386.764,14.0,0101000020110f0000a90fb339b1a23f4106de9b2ae7f047c1,18.6244584,-27.1162113,1124.928,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135965,GX010621_135965,295290.0,763.979,838.785,331.058,272.168,14.0,0101000020110f0000a90fb339b1a23f4106de9b2ae7f047c1,18.6244584,-27.1162113,1124.928,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-147
2025-11V4,GX010621,135972,GX010621_135972,300290.0,1550.241,576.168,340.607,353.34,14.0,0101000020110f0000e08c084714a33f41cb12f7db7def47c1,18.625348200025176,-27.11043329983217,1117.600000023976,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-149
2025-11V4,GX010621,135972,GX010621_135972,300290.0,988.398,472.712,281.717,254.66,14.0,0101000020110f0000e08c084714a33f41cb12f7db7def47c1,18.625348200025176,-27.11043329983217,1117.600000023976,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-149
2025-11V4,GX010621,135972,GX010621_135972,300290.0,1898.806,961.34,332.649,211.686,14.0,0101000020110f0000e08c084714a33f41cb12f7db7def47c1,18.625348200025176,-27.11043329983217,1117.600000023976,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-149
2025-11V4,GX010621,135973,GX010621_135973,300750.0,1060.021,472.712,202.136,179.853,14.0,0101000020110f0000ed3f9a591da33f41fe9f84a15cef47c1,18.625429699999998,-27.1099019,1117.0805,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-149
2025-11V4,GX010621,135973,GX010621_135973,300750.0,872.209,703.497,262.618,386.765,14.0,0101000020110f0000ed3f9a591da33f41fe9f84a15cef47c1,18.625429699999998,-27.1099019,1117.0805,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-149
2025-11V4,GX010621,135973,GX010621_135973,300750.0,1640.963,752.838,423.372,479.078,14.0,0101000020110f0000ed3f9a591da33f41fe9f84a15cef47c1,18.625429699999998,-27.1099019,1117.0805,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-149
2025-11V4,GX010621,135975,GX010621_135975,300890.0,1464.293,410.639,253.068,273.759,14.0,0101000020110f00001769453a20a33f413f3a0b2152ef47c1,18.625455550025773,-27.109733949832766,1116.9279997842168,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-149
2025-11V4,GX010621,135975,GX010621_135975,300890.0,865.843,631.874,268.984,267.393,14.0,0101000020110f00001769453a20a33f413f3a0b2152ef47c1,18.625455550025773,-27.109733949832766,1116.9279997842168,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-149
2025-11V4,GX010621,135976,GX010621_135976,300900.0,1031.372,526.827,157.57,127.33,14.0,0101000020110f0000e7678a7720a33f41ddb8bd4151ef47c1,18.6254577,-27.10972,1116.91,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-149
2025-11V4,GX010621,135976,GX010621_135976,300900.0,1440.419,354.932,178.262,194.178,14.0,0101000020110f0000e7678a7720a33f41ddb8bd4151ef47c1,18.6254577,-27.10972,1116.91,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-149
2025-11V4,GX010621,135976,GX010621_135976,300900.0,802.178,805.361,270.576,144.838,14.0,0101000020110f0000e7678a7720a33f41ddb8bd4151ef47c1,18.6254577,-27.10972,1116.91,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-149
2025-11V4,GX010621,135983,GX010621_135983,307110.0,717.822,646.199,246.702,216.461,14.0,0101000020110f00005757d7589ea33f41b5db970785ed47c1,18.6265885,-27.1023596,1110.356,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-150
2025-11V4,GX010621,135983,GX010621_135983,307110.0,553.885,894.492,254.66,219.644,14.0,0101000020110f00005757d7589ea33f41b5db970785ed47c1,18.6265885,-27.1023596,1110.356,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-150
2025-11V4,GX010621,135984,GX010621_135984,307120.0,888.12539,482.26226,160.754,130.513,14.0,0101000020110f00002bb0c97f9ea33f4147d1667584ed47c1,18.626589866655745,-27.10235046673966,1110.3606666293706,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-150
2025-11V4,GX010621,135985,GX010621_135985,307220.0,897.675,412.23,183.037,141.655,14.0,0101000020110f0000ab54cd59a0a33f41b0d2c94e7ded47c1,18.626606500023975,-27.102236099835764,1110.3534999220783,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-150
2025-11V4,GX010621,135986,GX010621_135986,307220.0,184.62798,611.18316,302.409,135.288,14.0,0101000020110f0000ab54cd59a0a33f41b0d2c94e7ded47c1,18.626606500023975,-27.102236099835764,1110.3534999220783,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-150
2025-11V4,GX010621,135987,GX010621_135987,307380.0,612.77479,509.31941,261.026,307.183,14.0,0101000020110f000046b4d74fa3a33f417b413d2f72ed47c1,18.6266331,-27.1020582,1110.514,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-150
2025-11V4,GX010621,135997,GX010621_135997,312280.0,1434.052,493.403,238.744,167.121,14.0,0101000020110f00002bda5dc101a43f41759a658719ec47c1,18.627481499974824,-27.096545800164236,1105.5815005214763,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-152
2025-11V4,GX010621,136012,GX010621_136012,317190.0,1523.18343,639.83228,195.769,159.162,14.0,0101000020110f0000a1e5f7db5ea43f41335c89d9c4ea47c1,18.628317866655745,-27.091096733404196,1095.34500007992,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-153
2025-11V4,GX010621,136013,GX010621_136013,317190.0,1489.759,657.34,224.419,149.613,14.0,0101000020110f0000a1e5f7db5ea43f41335c89d9c4ea47c1,18.628317866655745,-27.091096733404196,1095.34500007992,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-153
2025-11V4,GX010621,136014,GX010621_136014,317390.0,1510.45,652.565,284.901,221.236,14.0,0101000020110f0000b1ca91a162a43f4111bdf153b7ea47c1,18.628351750025775,-27.09088044984116,1095.3080001318676,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-153
2025-11V4,GX010621,136014,GX010621_136014,317390.0,221.23594,609.59154,270.576,194.178,14.0,0101000020110f0000b1ca91a162a43f4111bdf153b7ea47c1,18.628351750025775,-27.09088044984116,1095.3080001318676,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-153
2025-11V4,GX010621,136015,GX010621_136015,317910.0,853.11,499.77,329.466,343.79,14.0,0101000020110f0000d3b924b46ca43f41ee4e727193ea47c1,18.62844223332268,-27.09030646673646,1095.2656666453545,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-153
2025-11V4,GX010621,136015,GX010621_136015,317910.0,1733.277,972.482,502.953,337.424,14.0,0101000020110f0000d3b924b46ca43f41ee4e727193ea47c1,18.62844223332268,-27.09030646673646,1095.2656666453545,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-153
2025-11V4,GX010621,136015,GX010621_136015,317910.0,1512.042,523.644,348.565,391.539,14.0,0101000020110f0000d3b924b46ca43f41ee4e727193ea47c1,18.62844223332268,-27.09030646673646,1095.2656666453545,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-153
2025-11V4,GX010621,136016,GX010621_136016,318090.0,1467.476,426.555,222.828,265.801,14.0,0101000020110f00004ee8391b70a43f4171bc38e486ea47c1,18.6284728,-27.0901057,1095.246,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-153
2025-11V4,GX010621,136016,GX010621_136016,318090.0,1682.346,853.11,488.628,337.424,14.0,0101000020110f00004ee8391b70a43f4171bc38e486ea47c1,18.6284728,-27.0901057,1095.246,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-153
2025-11V4,GX010621,136016,GX010621_136016,318090.0,935.874,327.874,165.529,218.053,14.0,0101000020110f00004ee8391b70a43f4171bc38e486ea47c1,18.6284728,-27.0901057,1095.246,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-153
2025-11V4,GX010621,136017,GX010621_136017,318140.0,1582.073,635.058,350.157,283.308,14.0,0101000020110f000053d65bfc70a43f41f4a0929d83ea47c1,18.6284807,-27.0900533,1095.247,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-153
2025-11V4,GX010621,136017,GX010621_136017,318140.0,1507.267,464.754,178.262,124.147,14.0,0101000020110f000053d65bfc70a43f41f4a0929d83ea47c1,18.6284807,-27.0900533,1095.247,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-153
2025-11V4,GX010622,136167,GX010622_136167,50.0,972.565,911.497,205.822,144.754,14.0,0101000020110f000071832025705a3f41c1bbb11ad29247c1,18.4582963,-26.7303938,851.289,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-247
2025-11V4,GX010622,136167,GX010622_136167,50.0,1196.482,789.361,165.11,101.78,14.0,0101000020110f000071832025705a3f41c1bbb11ad29247c1,18.4582963,-26.7303938,851.289,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-247
2025-11V4,GX010622,136167,GX010622_136167,50.0,85.94766,1490.51274,416.168,499.854,14.0,0101000020110f000071832025705a3f41c1bbb11ad29247c1,18.4582963,-26.7303938,851.289,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-247
2025-11V4,GX010622,136167,GX010622_136167,50.0,1372.901,689.843,131.183,131.183,14.0,0101000020110f000071832025705a3f41c1bbb11ad29247c1,18.4582963,-26.7303938,851.289,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-247
2025-11V4,GX010623,136042,GX010623_136042,39100.0,1289.215,520.461,144.837,178.262,23.0,0101000020110f0000b1da84ef694c3f415b044e43c89147c1,18.42604490017023,-26.726127950022175,849.1360003956028,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-253
2025-11V4,GX010623,136042,GX010623_136042,39100.0,1287.62336,1036.14673,305.591,402.68,23.0,0101000020110f0000b1da84ef694c3f415b044e43c89147c1,18.42604490017023,-26.726127950022175,849.1360003956028,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-253
2025-11V4,GX010623,136043,GX010623_136043,39100.0,1279.665,472.712,176.67,210.094,23.0,0101000020110f0000b1da84ef694c3f415b044e43c89147c1,18.42604490017023,-26.726127950022175,849.1360003956028,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-253
2025-11V4,GX010623,136043,GX010623_136043,39100.0,1338.55469,1102.99512,214.869,327.87399,23.0,0101000020110f0000b1da84ef694c3f415b044e43c89147c1,18.42604490017023,-26.726127950022175,849.1360003956028,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-253
2025-11V4,GX010623,136044,GX010623_136044,39080.0,1241.466,628.691,284.9,346.974,23.0,0101000020110f0000e906dc936c4c3f41e1700675c89147c1,18.42606863325714,-26.726131066656542,849.175999944056,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-253
2025-11V4,GX010623,136045,GX010623_136045,39080.0,1235.099,623.916,265.802,374.032,23.0,0101000020110f0000e906dc936c4c3f41e1700675c89147c1,18.42606863325714,-26.726131066656542,849.175999944056,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-253
2025-11V4,GX010623,136046,GX010623_136046,39090.0,1252.607,552.293,257.843,267.393,23.0,0101000020110f0000fdc62e846b4c3f411c61d160c89147c1,18.4260591,-26.7261298,849.169,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-253
2025-11V4,GX010623,136047,GX010623_136047,39130.0,1286.031,429.738,127.33,103.456,23.0,0101000020110f00000093a82e654c3f416a2a2be9c79147c1,18.4260022,-26.7261223,849.068,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-253
2025-11V4,GX010623,136047,GX010623_136047,39130.0,1298.764,609.592,159.163,342.199,23.0,0101000020110f00000093a82e654c3f416a2a2be9c79147c1,18.4260022,-26.7261223,849.068,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-253
2025-11V4,GX010623,136053,GX010623_136053,40300.0,1295.581,356.524,58.89,140.062,23.0,0101000020110f00000751e5eac94b3f41550cc447bc9147c1,18.42460743348571,-26.725935666686915,848.1636667572427,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-253
2025-11V4,GX010623,136053,GX010623_136053,40300.0,1209.634,803.77,273.759,464.754,23.0,0101000020110f00000751e5eac94b3f41550cc447bc9147c1,18.42460743348571,-26.725935666686915,848.1636667572427,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-253
2025-11V4,GX010623,136055,GX010623_136055,40340.0,1220.77536,730.55496,218.052,660.524,23.0,0101000020110f0000a485a499c44b3f419a8c42e3bb9147c1,18.424559666514288,-26.725929366646955,848.1146664855145,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-253
2025-11V4,GX010623,136064,GX010623_136064,41350.0,1419.728,945.424,159.162,262.618,23.0,0101000020110f0000785d158d3d4b3f4129cd8993b19147c1,18.423346500172627,-26.725763900022777,846.9935002217773,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-254
2025-11V4,GX010623,136066,GX010623_136066,41380.0,1184.16737,736.92112,163.937,650.974,23.0,0101000020110f000047a38ecf394b3f414afdcf4cb19147c1,18.423312900153448,-26.725759466686913,846.9550001598402,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-254
2025-11V4,GX010623,136207,GX010623_136207,48310.0,1282.848,806.95279,415.41378,563.435,23.0,0101000020110f0000d8448bc596473f416ea5e1136d9147c1,18.41494923349211,-26.724664700020778,845.87400007992,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-255
2025-11V4,GX010623,136208,GX010623_136208,48350.0,1317.864,504.545,218.052,276.942,23.0,0101000020110f000075044eb690473f4176706c9f6c9147c1,18.41489479982258,-26.724657399976024,845.8515001138857,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-255
2025-11V4,GX010623,136209,GX010623_136209,48330.0,1298.76424,563.43427,423.372,810.136,23.0,0101000020110f00002cef440394473f41cc703cdf6c9147c1,18.41492445,-26.724661400000002,845.8555,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-255
2025-11V4,GX010623,136210,GX010623_136210,48330.0,1303.53925,531.60169,423.37175,810.137,23.0,0101000020110f00002cef440394473f41cc703cdf6c9147c1,18.41492445,-26.724661400000002,845.8555,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-255
2025-11V4,GX010623,136290,GX010623_136290,61280.0,862.65949,1201.6756,679.623,238.743,23.0,0101000020110f0000d3281cc8e2403f4173ab12cfee9047c1,18.399534233257942,-26.72263843332348,850.6246666453546,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-259
2025-11V4,GX010623,136291,GX010623_136291,61300.0,1104.586,738.513,386.765,92.314,23.0,0101000020110f00003a869e26e0403f41f3c3e29dee9047c1,18.399510600170228,-26.722635350022177,850.6195000299699,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-259
2025-11V4,GX010623,136292,GX010623_136292,61310.0,974.0733,846.74345,638.24084,448.83758,23.0,0101000020110f0000161ef291de403f4136745f80ee9047c1,18.3994964,-26.7226335,850.617,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-259
2025-11V4,GX010623,136293,GX010623_136293,61330.0,813.31928,859.47634,773.529,574.576,23.0,0101000020110f00007d42b170dc403f4126e80559ee9047c1,18.39947726681958,-26.722631033353046,850.6336665334666,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-259
2025-11V4,GX010623,136294,GX010623_136294,61360.0,908.81722,808.54413,561.842,377.215,23.0,0101000020110f000089322c2ed8403f415892520aee9047c1,18.399439,-26.7226261,850.644,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-259
2025-11V4,GX010623,136295,GX010623_136295,61340.0,1007.497,666.89,569.801,557.068,23.0,0101000020110f00004f280f60db403f4137035945ee9047c1,18.3994677,-26.7226298,850.642,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-259
2025-11V4,GX010623,136296,GX010623_136296,61340.0,876.98395,700.31449,673.257,491.811,23.0,0101000020110f00004f280f60db403f4137035945ee9047c1,18.3994677,-26.7226298,850.642,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-259
2025-11V4,GX010623,136297,GX010623_136297,61370.0,1182.576,565.026,254.66,598.45,23.0,0101000020110f0000b7031398d6403f4156759beded9047c1,18.399424749829173,-26.72262429997842,850.646000023976,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-259
2025-11V4,GX010623,136298,GX010623_136298,61360.0,1050.471,639.832,383.581,423.372,23.0,0101000020110f000089322c2ed8403f415892520aee9047c1,18.399439,-26.7226261,850.644,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-259
2025-11V4,GX010623,136318,GX010623_136318,63790.0,1031.37215,1050.4708,708.272,391.54,23.0,0101000020110f0000365ec656933f3f41f4075a1ad69047c1,18.396520900076723,-26.722241966676524,851.82099996004,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-259
2025-11V4,GX010623,136319,GX010623_136319,63910.0,1157.11,577.759,374.031,748.063,23.0,0101000020110f0000d9d68a59833f3f412104b8ead49047c1,18.396377266742856,-26.722222933343456,851.9326667332667,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-259
2025-11V4,GX010623,136326,GX010623_136326,64350.0,1145.969,740.105,313.549,579.35,23.0,0101000020110f00001db365f7483f3f410b4b2298d09047c1,18.395852799924075,-26.722153566656544,852.2086666613386,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-259
2025-11V4,GX010623,136335,GX010623_136335,64950.0,934.283,724.188,531.602,579.351,23.0,0101000020110f0000bf2ec4f1f93e3f41c89060ebca9047c1,18.395142933257944,-26.72206249999041,852.4963333226773,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-259
2025-11V4,GX010623,136343,GX010623_136343,65640.0,1222.36663,738.5127,444.063,654.157,23.0,0101000020110f00008f1971609f3e3f41fd3c3a02c49047c1,18.39432935,-26.7219516,853.0205000000001,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-260
2025-11V4,GX010623,136350,GX010623_136350,66670.0,1018.6383,708.27274,405.864,544.335,23.0,0101000020110f0000cd3bddc5173e3f41a1861a2cba9047c1,18.393111200170228,-26.721793750022176,853.7574999340662,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-260
2025-11V4,GX010623,136474,GX010623_136474,75250.0,889.717,724.188,375.623,590.493,23.0,0101000020110f0000ffd39977d8393f41c3aba69d0c9047c1,18.38334376673806,-26.7190085666989,860.7886666293706,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-262
