inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id,geom,gps_longitude,gps_latitude,gps_altitude_m,confidence_detect,degree_classification,verified,ra_region,ra_area,road_no,segment_id_500m
2025-10V4,GX040569,135198,GX040569_135198,307790.0,2084.956,805.158,207.535,236.359,7.0,0101000020110f000048bc63f126ee3d41861a50f3578449c1,17.6205526,-28.7554731,168.01,1.00,NotRated,True,Keetmanshoop,Karasburg,T0101,T0101-3
2025-10V4,GX040569,135198,GX040569_135198,307790.0,822.45291,662.95873,217.143,153.729,7.0,0101000020110f000048bc63f126ee3d41861a50f3578449c1,17.6205526,-28.7554731,168.01,1.00,NotRated,True,Keetmanshoop,Karasburg,T0101,T0101-3
2025-10V4,GX070106,135122,GX070106_135122,69780.0,126.827,995.398,330.518,247.889,18.0,0101000020110f0000bd73f97b24063d415b6b31a80bb943c1,17.0870031,-22.6115668,1712.345,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135122,GX070106_135122,69780.0,524.60185,639.89916,269.026,236.359,18.0,0101000020110f0000bd73f97b24063d415b6b31a80bb943c1,17.0870031,-22.6115668,1712.345,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135176,GX070106_135176,74630.0,1908.1668,588.0156,192.162,278.634,7.0,0101000020110f0000b4d1d21d0f063d417281e9ba94b843c1,17.086811149993405,-22.60959434994785,1709.0369998561443,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135176,GX070106_135176,74630.0,2254.05862,1026.14398,219.064,311.302,7.0,0101000020110f0000b4d1d21d0f063d417281e9ba94b843c1,17.086811149993405,-22.60959434994785,1709.0369998561443,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135855,GX070106_135855,143610.0,2221.391,833.982,222.907,420.835,7.0,0101000020110f0000c455af1867053d41ecd0d536c0b643c1,17.0853018,-22.60182355,1701.122,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135856,GX070106_135856,143530.0,2150.291,845.512,297.85059,407.383,7.0,0101000020110f00000550083867053d412b9b2b6fc0b643c1,17.0853029,-22.6018272,1701.095,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135857,GX070106_135857,143550.0,2305.942,980.025,251.732,351.656,7.0,0101000020110f0000cb39553267053d412e50315ec0b643c1,17.0853027,-22.6018261,1701.117,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135861,GX070106_135861,144430.0,2096.485,760.961,280.557,367.029,7.0,0101000020110f0000e85df78465053d418102bb98bdb643c1,17.085287633335465,-22.60178013334026,1701.1066667732266,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135862,GX070106_135862,144630.0,2079.191,764.804,297.851,334.362,7.0,0101000020110f00003785b91765053d41c16c17e2bcb643c1,17.0852838,-22.6017683,1701.107,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135863,GX070106_135863,144640.0,2119.545,784.02,224.829,288.243,7.0,0101000020110f000007af991065053d41eca249d7bcb643c1,17.085283550003,-22.601767600008394,1701.11199994006,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135863,GX070106_135863,144640.0,1842.832,490.013,171.024,186.397,7.0,0101000020110f000007af991065053d41eca249d7bcb643c1,17.085283550003,-22.601767600008394,1701.11199994006,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135907,GX070106_135907,158580.0,1938.913,728.293,269.026,347.813,7.0,0101000020110f00008e6fdd5342053d41adcee7ff83b643c1,17.0849715,-22.6008248,1699.659,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135405,GX070106_135405,55320.0,1900.48,353.578,172.946,101.846,15.0,0101000020110f0000f050d9fc43063d41717c0bbf83b943c1,17.0872861,-22.6135585,1713.309,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135433,GX070106_135433,55490.0,1781.34008,413.148,253.6536,134.513,15.0,0101000020110f0000f920878742063d41686b2a287eb943c1,17.087273,-22.6134658,1713.228,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135435,GX070106_135435,55500.0,1762.124,388.167,230.594,117.219,15.0,0101000020110f0000d4b1076b42063d41e4744ac27db943c1,17.087272,-22.613459199999998,1713.2145,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135677,GX070106_135677,57460.0,645.66344,393.93129,278.635,151.808,15.0,0101000020110f0000b8b88b8532063d41e57df77d41b943c1,17.087129200003197,-22.61245966669011,1712.4893333146854,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135089,GX070106_135089,68220.0,1329.76,474.64,547.661,418.912,15.0,0101000020110f000034bd495a2b063d41f655507826b943c1,17.0870648,-22.6120115,1712.728,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135090,GX070106_135090,68280.0,1316.308,397.775,524.602,240.202,15.0,0101000020110f000006d9bd2b2b063d4183a448b425b943c1,17.087063166664535,-22.611998799986413,1712.7056665734265,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135122,GX070106_135122,69780.0,1961.972,659.115,259.419,245.967,15.0,0101000020110f0000bd73f97b24063d415b6b31a80bb943c1,17.0870031,-22.6115668,1712.345,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135124,GX070106_135124,69760.0,2084.95575,797.472,309.38025,324.753,15.0,0101000020110f0000dd2fac9424063d41c03ece040cb943c1,17.08700396667013,-22.611572800023975,1712.320999904096,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135125,GX070106_135125,69840.0,1975.424,726.372,280.556,211.378,15.0,0101000020110f0000c7683b1824063d41d5658a2e0ab943c1,17.086999599996805,-22.611542333309092,1712.3213332107894,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135128,GX070106_135128,70150.0,2338.609,734.05815,359.343,236.35885,15.0,0101000020110f0000a87b382b22063d41c35e16d902b943c1,17.086982300008394,-22.61142070005874,1712.1410001078918,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135183,GX070106_135183,76920.0,338.20481,534.20966,197.92667,132.59186,15.0,0101000020110f0000f4dcbf7c02063d416fcf444663b843c1,17.0866977,-22.6087741,1706.599,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135827,GX070106_135827,140280.0,513.072,662.958,290.164,172.946,15.0,0101000020110f0000245859f06d053d4171c3da90cbb643c1,17.085363266665333,-22.602011833329072,1701.0933333466533,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135152,GX070106_135152,72830.0,1735.221,820.531,182.554,257.497,49.0,0101000020110f00002af9496113063d4163cab3bdbcb843c1,17.086849449997,-22.610257949938262,1710.4094998261744,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135162,GX070106_135162,73400.0,1310.544,1051.125,176.788,196.005,49.0,0101000020110f0000ec50625f12063d4116b4071bafb843c1,17.0868404,-22.6100318,1710.09,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135164,GX070106_135164,73580.0,649.507,1237.52262,265.183,265.183,49.0,0101000020110f00008647170612063d412967f725abb843c1,17.086837266665334,-22.609966166644558,1709.9546666133867,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135165,GX070106_135165,73590.0,774.412,1041.517,282.478,380.48,49.0,0101000020110f00002862570112063d41334243fbaab843c1,17.0868371,-22.6099634,1709.948,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135167,GX070106_135167,73610.0,849.355,855.12,290.165,393.932,49.0,0101000020110f0000b335f1f511063d418b90267baab843c1,17.0868367,-22.6099551,1709.904,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135167,GX070106_135167,73610.0,751.353,1308.622,130.67,176.789,49.0,0101000020110f0000b335f1f511063d418b90267baab843c1,17.0868367,-22.6099551,1709.904,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135168,GX070106_135168,73630.0,812.84475,678.33076,336.283,757.118,49.0,0101000020110f0000b8c657ee11063d41cb20cd27aab843c1,17.086836433335467,-22.609949700043156,1709.8993333706294,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135170,GX070106_135170,73720.0,926.22031,749.43142,376.637,384.323,49.0,0101000020110f000073ab38c111063d415e373946a8b843c1,17.0868348500018,-22.60991850004915,1709.83950002997,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135170,GX070106_135170,73720.0,1008.84956,1277.876,203.69144,230.594,49.0,0101000020110f000073ab38c111063d415e373946a8b843c1,17.0868348500018,-22.60991850004915,1709.83950002997,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135171,GX070106_135171,73810.0,1252.89507,653.35019,251.73193,251.73181,49.0,0101000020110f0000a65e999d11063d4133c3d16aa6b843c1,17.086833600000798,-22.609887700021577,1709.7773334025974,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135182,GX070106_135182,76870.0,1421.99796,699.46891,226.75,178.71061,49.0,0101000020110f0000edfdd7c602063d41bc0c1f4b64b843c1,17.0867003,-22.608791,1706.66,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135301,GX070106_135301,105800.0,117.219,1249.052,167.18,151.808,49.0,0101000020110f00003a3a0e09cc053d417569cbcf90b743c1,17.086208549997004,-22.60528339997722,1704.478500005994,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135302,GX070106_135302,105830.0,351.65613,997.31985,147.9646,132.59165,49.0,0101000020110f0000983488f6cb053d41544e4f8990b743c1,17.0862078999984,-22.60527883332268,1704.4816666773227,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135352,GX070106_135352,113630.0,691.78255,943.51454,182.55378,119.14046,49.0,0101000020110f000054b9c2dcb3053d41eaa1a5f642b743c1,17.0859914,-22.6039922,1702.975,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135883,GX070106_135883,151850.0,63.41342,1070.34138,144.12135,130.67,49.0,0101000020110f00005b9cf03755053d4125fcfa35a2b643c1,17.0851412,-22.6013259,1700.926,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135887,GX070106_135887,152340.0,272.86979,826.29583,261.34007,149.88575,49.0,0101000020110f000084a3f60754053d414f626b30a0b643c1,17.08513053333227,-22.601292366662136,1700.8573333306692,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135899,GX070106_135899,156220.0,2202.174,910.847,368.951,438.129,49.0,0101000020110f00005d353dac48053d41dafe2fcb8db643c1,17.085028500003595,-22.60098725001019,1700.2234999460543,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX070106,135900,GX070106_135900,156670.0,2127.23136,734.05853,349.73451,351.656,49.0,0101000020110f00001b4f698c47053d4128f4c9f78bb643c1,17.0850184000016,-22.60095696667093,1700.1540000479522,1.00,NotRated,True,Windhoek,Windhoek,T0901,T0901-6
2025-10V4,GX020590,135187,GX020590_135187,2710.0,1543.059,912.769,196.005,240.202,14.0,0101000020110f0000178d6a6176533e415c13609c9ca347c1,17.8535346,-26.799348,745.163,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-77
2025-10V4,GX020590,135187,GX020590_135187,2710.0,734.058,1070.341,171.024,224.83,14.0,0101000020110f0000178d6a6176533e415c13609c9ca347c1,17.8535346,-26.799348,745.163,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-77
2025-10V4,GX020590,135190,GX020590_135190,2710.0,1520.0,839.747,186.397,334.362,14.0,0101000020110f0000178d6a6176533e415c13609c9ca347c1,17.8535346,-26.799348,745.163,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-77
2025-10V4,GX020590,135190,GX020590_135190,2710.0,751.35272,905.08262,203.69192,305.53685,14.0,0101000020110f0000178d6a6176533e415c13609c9ca347c1,17.8535346,-26.799348,745.163,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-77
2025-10V4,GX020590,135192,GX020590_135192,2830.0,1502.705,814.766,213.3,388.167,14.0,0101000020110f0000f5b1aab964533e41a09dfc4c9ea347c1,17.853376,-26.7993751,745.231,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-77
2025-10V4,GX020590,135192,GX020590_135192,2830.0,701.3908,931.98498,184.475,361.264,14.0,0101000020110f0000f5b1aab964533e41a09dfc4c9ea347c1,17.853376,-26.7993751,745.231,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-77
2025-10V4,GX020590,135217,GX020590_135217,2730.0,1520.0,866.65,234.43742,378.559,14.0,0101000020110f0000aaba420574533e41b81dd8d59ca347c1,17.853513399915286,-26.799351600014386,745.1756667172828,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-77
2025-10V4,GX020590,135235,GX020590_135235,2810.0,1593.021,1016.536,272.87,372.794,14.0,0101000020110f00002af50b4168533e4189a3c8f69da347c1,17.8534077,-26.7993697,745.223,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-77
2025-10V4,GX020590,135235,GX020590_135235,2810.0,722.52809,997.31969,211.378,292.086,14.0,0101000020110f00002af50b4168533e4189a3c8f69da347c1,17.8534077,-26.7993697,745.223,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-77
2025-10V4,GX020590,135237,GX020590_135237,2820.0,1514.235,891.631,303.616,453.502,14.0,0101000020110f000091535b7d66533e418ca0e2219ea347c1,17.85339185,-26.7993724,745.227,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-77
2025-10V4,GX020590,135237,GX020590_135237,2820.0,753.27405,889.70898,209.457,317.06725,14.0,0101000020110f000091535b7d66533e418ca0e2219ea347c1,17.85339185,-26.7993724,745.227,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-77
2025-10V4,GX020590,135692,GX020590_135692,7560.0,1496.941,536.131,222.907,265.184,11.0,0101000020110f0000e4893e68b6503e4104f7c7c7e0a347c1,17.8472107,-26.8004412,747.403,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-79
2025-10V4,GX020590,135692,GX020590_135692,7560.0,1933.148,987.712,217.143,317.067,11.0,0101000020110f0000e4893e68b6503e4104f7c7c7e0a347c1,17.8472107,-26.8004412,747.403,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-79
2025-10V4,GX020590,135694,GX020590_135694,7570.0,851.27696,910.84696,194.083,303.616,14.0,0101000020110f000038aa88aeb4503e41fe41aef3e0a347c1,17.847195200185816,-26.800443949967033,747.4074999460541,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-79
2025-10V4,GX020590,135694,GX020590_135694,7570.0,1697.137,722.042,180.51,258.113,11.0,0101000020110f000038aa88aeb4503e41fe41aef3e0a347c1,17.847195200185816,-26.800443949967033,747.4074999460541,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-79
2025-10V4,GX020590,135694,GX020590_135694,7570.0,1493.008,529.723,128.213,145.083,11.0,0101000020110f000038aa88aeb4503e41fe41aef3e0a347c1,17.847195200185816,-26.800443949967033,747.4074999460541,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-79
2025-10V4,GX020590,135012,GX020590_135012,13870.0,1707.259,1042.575,330.654,318.846,14.0,0101000020110f000069830bc00d4d3e411f991e183ba447c1,17.838796566752446,-26.801889499984817,724.6136669650349,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-80
2025-10V4,GX020590,135307,GX020590_135307,33870.0,1633.03,944.728,259.8,415.006,14.0,0101000020110f00000c072181b4413e41dbd8291453a547c1,17.8126983,-26.8063793,728.342,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-86
2025-10V4,GX020590,135308,GX020590_135308,33860.0,1714.007,1214.65,308.723,254.74,14.0,0101000020110f0000326e3e46b6413e41562d0fe952a547c1,17.8127142,-26.8063766,728.348,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-86
2025-10V4,GX020590,135309,GX020590_135309,33860.0,1739.312,1216.337,328.968,285.106,14.0,0101000020110f0000326e3e46b6413e41562d0fe952a547c1,17.8127142,-26.8063766,728.348,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-86
2025-10V4,GX020590,135310,GX020590_135310,33870.0,1616.16,958.224,276.67,296.91473,14.0,0101000020110f00000c072181b4413e41dbd8291453a547c1,17.8126983,-26.8063793,728.342,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-86
2025-10V4,GX020590,135327,GX020590_135327,36190.0,1757.869,811.454,253.052,244.617,9.0,0101000020110f0000d02b44485c403e416be3ee8d74a547c1,17.809606100084714,-26.806916099985614,727.7856667252747,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-86
2025-10V4,GX020590,135328,GX020590_135328,36170.0,1604.351,636.004,161.953,202.442,11.0,0101000020110f0000e02a733b5f403e4133e0174674a547c1,17.80963259980939,-26.806911600032368,727.79549997003,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-86
2025-10V4,GX020590,135328,GX020590_135328,36170.0,1843.907,882.309,197.38,258.113,11.0,0101000020110f0000e02a733b5f403e4133e0174674a547c1,17.80963259980939,-26.806911600032368,727.79549997003,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-86
2025-10V4,GX020590,135517,GX020590_135517,49000.0,1646.526,863.751,269.922,276.671,14.0,0101000020110f0000c686e9705a393e41020ad17034a547c1,17.79349175017083,-26.80588800002997,706.1945003896088,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-90
2025-10V4,GX020590,135520,GX020590_135520,49140.0,1744.373,1024.018,330.655,340.777,14.0,0101000020110f0000953ff30548393e41e67eb3a732a547c1,17.793326300075126,-26.80585936667972,705.7560002077922,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-90
2025-10V4,GX020590,135523,GX020590_135523,49140.0,1769.678,1091.498,305.35,300.289,14.0,0101000020110f0000953ff30548393e41e67eb3a732a547c1,17.793326300075126,-26.80585936667972,705.7560002077922,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-90
2025-10V4,GX020590,135530,GX020590_135530,49550.0,1491.321,870.499,280.044,401.51,14.0,0101000020110f0000a8014e9112393e413d5fad512da547c1,17.79284609983337,-26.80577379997003,704.6249996403611,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-90
2025-10V4,GX020591,135016,GX020591_135016,157450.0,1612.786,501.043,232.808,214.251,17.0,0101000020110f000009cc445317463d41e543a30fd59947c1,17.234064866782816,-26.759192566722078,942.7523335144855,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-212
2025-10V4,GX020591,135017,GX020591_135017,157500.0,1616.16,495.982,199.068,182.198,17.0,0101000020110f00002656a0bd11463d41b28dc692d39947c1,17.2340147,-26.7591687,942.664,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-212
2025-10V4,GX020591,135891,GX020591_135891,9000.0,1715.694,912.675,138.335,129.9,9.0,0101000020110f00003525b57ecf933d416bd1276419a147c1,17.4127952,-26.7890325,982.443,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-173
2025-10V4,GX020591,135893,GX020591_135893,9020.0,1660.022,878.935,192.32,185.571,9.0,0101000020110f0000e93a200ecc933d419097bb6d19a147c1,17.4127643,-26.7890331,982.518,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-173
2025-10V4,GX020591,135246,GX020591_135246,19540.0,2098.646,943.041,178.823,246.304,11.0,0101000020110f0000d4d7f1d1358f3d411dc108afdaa247c1,17.40221596677962,-26.796238033217183,952.6903344575425,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-175
2025-10V4,GX020591,135246,GX020591_135246,19540.0,1752.808,689.989,163.64,163.64,11.0,0101000020110f0000d4d7f1d1358f3d411dc108afdaa247c1,17.40221596677962,-26.796238033217183,952.6903344575425,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-175
2025-10V4,GX020591,135281,GX020591_135281,30790.0,1872.586,750.721,232.808,167.015,17.0,0101000020110f00009d1e296d178a3d41e83d30b295a447c1,17.3904445,-26.8033424,921.632,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-178
2025-10V4,GX020591,135281,GX020591_135281,30790.0,1649.9,565.15,128.213,124.839,17.0,0101000020110f00009d1e296d178a3d41e83d30b295a447c1,17.3904445,-26.8033424,921.632,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-178
2025-10V4,GX030101,135066,GX030101_135066,224710.0,317.159,764.218,421.753,393.074,23.0,0101000020110f0000603c232a4ed93c41d6df4b6d04cb45c1,16.9838916,-24.8428684,1351.024,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030594,135473,GX030594_135473,83390.0,62.42,684.928,345.837,372.83,18.0,0101000020110f0000bbb44db3b32f3c41278edf24084a49c1,16.5938569,-28.5200852,150.304,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135473,GX030594_135473,83390.0,592.14187,428.50152,337.403,227.747,18.0,0101000020110f0000bbb44db3b32f3c41278edf24084a49c1,16.5938569,-28.5200852,150.304,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135487,GX030594_135487,85460.0,37.11414,490.92165,258.113,226.059,18.0,0101000020110f0000fd4177eb112f3c41565923ca5d4a49c1,16.5924036,-28.5214372,141.662,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX030594,135487,GX030594_135487,85460.0,529.72255,377.89153,241.243,192.319,18.0,0101000020110f0000fd4177eb112f3c41565923ca5d4a49c1,16.5924036,-28.5214372,141.662,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX030594,135502,GX030594_135502,87230.0,87.725,543.219,399.822,274.983,18.0,0101000020110f0000fbc6975c6a2e3c41d5c098809a4a49c1,16.5908984,-28.5223956,134.907,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX030594,135502,GX030594_135502,87230.0,673.11897,354.27297,244.617,212.564,18.0,0101000020110f0000fbc6975c6a2e3c41d5c098809a4a49c1,16.5908984,-28.5223956,134.907,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
