inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id
2025-11V4,GX010623,8113,GX010623_8113,64950.0,1913.131,880.168,251.476,267.392,11.0
2025-11V4,GX010623,8169,GX010623_8169,65610.0,1943.37173,802.17838,230.78527,267.392,11.0
2025-11V4,GX010623,8170,GX010623_8170,65640.0,1903.581,783.079,178.262,190.994,11.0
2025-11V4,GX010623,8173,GX010623_8173,65600.0,2037.277,921.55,249.885,267.392,11.0
2025-11V4,GX010623,8185,GX010623_8185,65640.0,1908.35602,776.712,195.76998,216.461,11.0
2025-11V4,GX010623,8191,GX010623_8191,65660.0,1723.728,641.424,200.544,181.445,11.0
2025-11V4,GX010623,11047,GX010623_11047,108670.0,1755.56,550.702,167.121,157.57,11.0
2025-11V4,GX010623,12845,GX010623_12845,123240.0,1819.225,658.932,210.094,210.094,11.0
2025-11V4,GX010623,12847,GX010623_12847,123230.0,1811.267,670.073,206.911,181.445,11.0
2025-11V4,GX010623,12852,GX010623_12852,123220.0,1765.11,623.916,213.277,256.252,11.0
2025-11V4,GX010623,12869,GX010623_12869,123280.0,1811.267,679.623,211.686,206.911,11.0
2025-11V4,GX010623,12884,GX010623_12884,123330.0,1776.25131,649.382,195.76969,184.628,11.0
2025-11V4,GX010623,12887,GX010623_12887,123370.0,1792.168,660.524,208.502,184.628,11.0
2025-11V4,GX010623,12888,GX010623_12888,123360.0,1833.55,709.864,230.785,208.502,11.0
2025-11V4,GX010623,12897,GX010623_12897,123540.0,1800.126,678.031,218.052,173.487,11.0
2025-11V4,GX010623,12910,GX010623_12910,123680.0,1911.539,719.414,219.644,240.335,11.0
2025-11V4,GX010623,12913,GX010623_12913,123570.0,1800.126,692.356,270.576,214.869,11.0
2025-11V4,GX010623,12925,GX010623_12925,123720.0,1830.366,692.356,227.603,238.743,11.0
2025-11V4,GX010623,12994,GX010623_12994,124330.0,1672.796,600.042,208.502,238.743,11.0
2025-11V4,GX010623,13942,GX010623_13942,137960.0,1674.387,545.927,216.461,175.078,11.0
2025-11V4,GX010623,19604,GX010623_19604,206590.0,1674.38743,510.911,146.42957,163.937,11.0
2025-11V4,GX010623,34648,GX010623_34648,268640.0,1925.864,714.639,240.335,214.869,11.0
2025-11V4,GX010623,7684,GX010623_7684,61880.0,1615.497,467.937,273.76,218.053,17.0
2025-11V4,GX010623,7684,GX010623_7684,61880.0,2096.168,719.414,383.581,313.549,17.0
2025-11V4,GX010623,7684,GX010623_7684,61880.0,146.429,577.759,294.451,154.388,17.0
2025-11V4,GX010623,7684,GX010623_7684,61880.0,487.0363,453.61257,262.618,122.55526,17.0
2025-11V4,GX010623,7752,GX010623_7752,62570.0,1647.33,436.105,254.66,179.853,17.0
2025-11V4,GX010623,7752,GX010623_7752,62570.0,138.471,550.702,327.875,195.769,17.0
2025-11V4,GX010623,7752,GX010623_7752,62570.0,537.969,453.613,256.251,111.413,17.0
2025-11V4,GX010623,7799,GX010623_7799,62810.0,304.0,461.571,307.183,143.246,17.0
2025-11V4,GX010623,7799,GX010623_7799,62810.0,1975.204,682.806,424.964,311.958,17.0
2025-11V4,GX010623,7799,GX010623_7799,62810.0,1610.723,440.88,268.98381,211.685,17.0
2025-11V4,GX010623,2996,GX010623_2996,24190.0,1687.12,740.105,644.608,474.303,15.0
2025-11V4,GX010623,2996,GX010623_2996,24190.0,526.82681,666.89005,530.011,186.21964,15.0
2025-11V4,GX010623,4440,GX010623_4440,41350.0,585.717,689.173,517.278,186.22,15.0
2025-11V4,GX010623,7598,GX010623_7598,61530.0,1529.54974,557.068,506.13612,453.613,13.0
2025-11V4,GX010623,8264,GX010623_8264,66510.0,1174.618,631.874,351.748,155.979,15.0
2025-11V4,GX010623,34814,GX010623_34814,268980.0,1484.984,432.921,421.78,276.943,11.0
2025-11V4,GX010623,2539,GX010623_2539,17570.0,466.34544,588.90026,241.927,141.655,14.0
2025-11V4,GX010623,2539,GX010623_2539,17570.0,1551.83246,592.084,208.50254,155.979,14.0
2025-11V4,GX010623,2539,GX010623_2539,17570.0,1005.906,690.764,264.209,222.828,14.0
2025-11V4,GX010623,2539,GX010623_2539,17570.0,1704.628,822.869,321.508,257.843,14.0
2025-11V4,GX010623,2539,GX010623_2539,17570.0,114.59669,794.22,216.4609,133.69623,14.0
2025-11V4,GX010623,2848,GX010623_2848,22230.0,1236.691,625.508,270.576,205.319,14.0
2025-11V4,GX010623,2848,GX010623_2848,22230.0,38.19848,975.66531,235.561,245.11,14.0
2025-11V4,GX010623,2848,GX010623_2848,22230.0,571.393,579.351,206.911,143.246,14.0
2025-11V4,GX010623,2848,GX010623_2848,22230.0,1161.88476,959.74849,526.827,471.121,14.0
2025-11V4,GX010623,2929,GX010623_2929,23420.0,959.749,639.832,267.392,189.404,14.0
2025-11V4,GX010623,2929,GX010623_2929,23420.0,593.675,950.199,394.723,284.9,14.0
2025-11V4,GX010623,2929,GX010623_2929,23420.0,1379.937,641.424,214.869,186.22,14.0
2025-11V4,GX010623,2990,GX010623_2990,24160.0,542.743,881.759,292.859,267.393,14.0
2025-11V4,GX010623,2990,GX010623_2990,24160.0,1475.435,630.283,238.743,170.303,14.0
2025-11V4,GX010623,2990,GX010623_2990,24160.0,1593.215,870.618,346.973,296.042,14.0
2025-11V4,GX010623,2996,GX010623_2996,24190.0,1403.812,483.853,205.319,132.105,14.0
2025-11V4,GX010623,2996,GX010623_2996,24190.0,1456.335,650.974,230.785,151.204,14.0
2025-11V4,GX010623,2996,GX010623_2996,24190.0,1527.958,832.419,256.251,235.56,14.0
2025-11V4,GX010623,3153,GX010623_3153,29030.0,695.539,649.382,243.519,128.922,14.0
2025-11V4,GX010623,3153,GX010623_3153,29030.0,431.32938,867.43465,378.807,200.544,14.0
2025-11V4,GX010623,3153,GX010623_3153,29030.0,857.885,542.743,183.036,93.906,14.0
2025-11V4,GX010623,3180,GX010623_3180,29860.0,947.01571,566.6178,122.55529,50.9322,14.0
2025-11V4,GX010623,3180,GX010623_3180,29860.0,627.099,530.01064,165.529,77.989,14.0
2025-11V4,GX010623,3180,GX010623_3180,29860.0,206.911,732.147,272.168,100.272,14.0
2025-11V4,GX010623,3180,GX010623_3180,29860.0,226.01,1047.288,372.44,233.969,14.0
2025-11V4,GX010623,3180,GX010623_3180,29860.0,1096.628,635.05726,168.712,71.623,14.0
2025-11V4,GX010623,3276,GX010623_3276,32890.0,544.335,805.361,249.885,152.796,14.0
2025-11V4,GX010623,3276,GX010623_3276,32890.0,353.34,977.257,335.833,232.377,14.0
2025-11V4,GX010623,3276,GX010623_3276,32890.0,997.948,816.503,218.052,132.104,14.0
2025-11V4,GX010623,3277,GX010623_3277,32900.0,697.131,681.215,262.618,103.455,14.0
2025-11V4,GX010623,3277,GX010623_3277,32900.0,582.534,794.22,280.126,133.696,14.0
2025-11V4,GX010623,3394,GX010623_3394,35250.0,988.39802,619.14136,249.885,178.26178,14.0
2025-11V4,GX010623,3394,GX010623_3394,35250.0,765.57071,1017.047,378.80625,152.796,14.0
2025-11V4,GX010623,4268,GX010623_4268,40050.0,1480.209,1060.021,458.388,170.304,14.0
2025-11V4,GX010623,4268,GX010623_4268,40050.0,1435.644,770.346,289.675,97.089,14.0
2025-11V4,GX010623,4268,GX010623_4268,40050.0,1426.094,572.984,171.896,105.047,14.0
2025-11V4,GX010623,4268,GX010623_4268,40050.0,846.74302,557.068,155.979,101.864,14.0
2025-11V4,GX010623,4316,GX010623_4316,40290.0,1387.895,595.267,233.969,87.539,14.0
2025-11V4,GX010623,4323,GX010623_4323,40300.0,1427.686,892.901,429.738,157.57,14.0
2025-11V4,GX010623,7598,GX010623_7598,61530.0,1489.759,870.618,229.194,200.544,14.0
2025-11V4,GX010623,7613,GX010623_7613,61560.0,1486.576,703.497,351.749,525.236,14.0
2025-11V4,GX010623,7629,GX010623_7629,61630.0,168.712,746.471,213.278,106.639,14.0
2025-11V4,GX010623,7672,GX010623_7672,61820.0,1553.424,792.628,334.241,221.236,14.0
2025-11V4,GX010623,7672,GX010623_7672,61820.0,783.079,580.942,197.361,138.472,14.0
2025-11V4,GX010623,7672,GX010623_7672,61820.0,1.592,873.801,159.162,117.78,14.0
2025-11V4,GX010623,7684,GX010623_7684,61880.0,1461.11,631.874,299.225,241.927,14.0
2025-11V4,GX010623,7684,GX010623_7684,61880.0,391.53923,596.85864,272.16758,154.38736,14.0
2025-11V4,GX010623,7698,GX010623_7698,61920.0,1874.932,1141.194,362.89,241.926,14.0
2025-11V4,GX010623,7698,GX010623_7698,61920.0,1497.717,697.131,216.461,176.67,14.0
2025-11V4,GX010623,7698,GX010623_7698,61920.0,183.037,724.188,226.01,132.105,14.0
2025-11V4,GX010623,7752,GX010623_7752,62570.0,1446.785,619.141,308.775,160.754,14.0
2025-11V4,GX010623,7762,GX010623_7762,62610.0,1083.895,545.927,144.838,109.822,14.0
2025-11V4,GX010623,7762,GX010623_7762,62610.0,1451.56,528.419,214.869,163.937,14.0
2025-11V4,GX010623,7762,GX010623_7762,62610.0,1523.183,700.314,253.068,149.613,14.0
2025-11V4,GX010623,7814,GX010623_7814,62870.0,4.775,888.126,224.41872,124.146,14.0
2025-11V4,GX010623,7830,GX010623_7830,62900.0,558.66,555.476,187.811,70.032,14.0
2025-11V4,GX010623,7830,GX010623_7830,62900.0,194.178,752.838,297.634,60.481,14.0
2025-11V4,GX010623,7865,GX010623_7865,63170.0,773.529,490.22,116.188,76.398,14.0
2025-11V4,GX010623,7865,GX010623_7865,63170.0,7.958,948.607,116.189,128.922,14.0
2025-11V4,GX010623,7865,GX010623_7865,63170.0,537.969,606.408,143.246,73.215,14.0
2025-11V4,GX010623,8243,GX010623_8243,66080.0,1613.906,805.361,514.094,541.152,14.0
2025-11V4,GX010623,8390,GX010623_8390,67590.0,394.723,628.691,190.994,63.665,14.0
2025-11V4,GX010623,8390,GX010623_8390,67590.0,544.335,571.393,168.712,50.932,14.0
2025-11V4,GX010623,8390,GX010623_8390,67590.0,636.649,528.419,140.063,31.832,14.0
2025-11V4,GX010623,10769,GX010623_10769,106220.0,179.85362,701.90576,246.70135,120.96335,14.0
2025-11V4,GX010623,10773,GX010623_10773,106250.0,310.36638,644.60715,197.361,132.105,14.0
2025-11V4,GX010623,10773,GX010623_10773,106250.0,690.764,619.141,216.461,122.555,14.0
2025-11V4,GX010623,10811,GX010623_10811,106810.0,771.937,679.623,226.011,249.885,14.0
2025-11V4,GX010623,10814,GX010623_10814,106870.0,630.283,674.848,291.267,294.45,14.0
2025-11V4,GX010623,11023,GX010623_11023,108430.0,326.28308,622.32432,261.026,157.57097,14.0
2025-11V4,GX010623,11023,GX010623_11023,108430.0,7.95812,795.81116,367.66537,219.64434,14.0
2025-11V4,GX010623,11023,GX010623_11023,108430.0,674.848,775.12,218.053,171.896,14.0
2025-11V4,GX010623,11047,GX010623_11047,108670.0,1553.424,582.534,243.518,136.88,14.0
2025-11V4,GX010623,11047,GX010623_11047,108670.0,1731.686,741.696,253.068,165.529,14.0
2025-11V4,GX010623,11047,GX010623_11047,108670.0,1804.901,958.157,456.795,319.916,14.0
2025-11V4,GX010623,11051,GX010623_11051,108660.0,1628.23,668.482,240.335,135.288,14.0
2025-11V4,GX010623,11051,GX010623_11051,108660.0,1526.366,525.236,230.786,120.963,14.0
2025-11V4,GX010623,11051,GX010623_11051,108660.0,1943.372,1074.346,463.162,278.534,14.0
2025-11V4,GX010623,11051,GX010623_11051,108660.0,1798.534,837.194,324.691,198.953,14.0
2025-11V4,GX010623,11055,GX010623_11055,108670.0,1577.298,576.168,187.812,119.371,14.0
2025-11V4,GX010623,11055,GX010623_11055,108670.0,1725.31949,709.86374,229.194,157.571,14.0
2025-11V4,GX010623,11055,GX010623_11055,108670.0,1825.592,923.141,482.261,377.215,14.0
2025-11V4,GX010623,11113,GX010623_11113,109560.0,440.88,622.325,248.293,70.031,14.0
2025-11V4,GX010623,11113,GX010623_11113,109560.0,210.09439,760.79603,264.209,200.544,14.0
2025-11V4,GX010623,11113,GX010623_11113,109560.0,1139.602,732.147,170.304,221.235,14.0
2025-11V4,GX010623,11113,GX010623_11113,109560.0,705.089,475.895,187.812,98.681,14.0
2025-11V4,GX010623,11113,GX010623_11113,109560.0,1184.168,580.942,74.806,135.288,14.0
2025-11V4,GX010623,12175,GX010623_12175,118190.0,1647.33,883.351,409.047,331.057,14.0
2025-11V4,GX010623,12175,GX010623_12175,118190.0,1540.691,650.974,288.084,189.403,14.0
2025-11V4,GX010623,12180,GX010623_12180,118200.0,1582.073,700.314,304.0,210.094,14.0
2025-11V4,GX010623,12180,GX010623_12180,118200.0,1717.361,1039.33,579.351,350.157,14.0
2025-11V4,GX010623,12851,GX010623_12851,123220.0,996.356,553.885,326.283,178.262,14.0
2025-11V4,GX010623,12852,GX010623_12852,123220.0,1012.272,537.969,310.367,203.727,14.0
2025-11V4,GX010623,12858,GX010623_12858,123360.0,1012.27203,536.37738,194.178,214.869,14.0
2025-11V4,GX010623,12858,GX010623_12858,123360.0,1403.812,469.529,151.204,46.157,14.0
2025-11V4,GX010623,12858,GX010623_12858,123360.0,1462.702,576.168,192.586,85.947,14.0
2025-11V4,GX010623,12884,GX010623_12884,123330.0,1438.827,598.45,262.618,105.047,14.0
2025-11V4,GX010623,12885,GX010623_12885,123350.0,1424.503,507.728,163.937,65.256,14.0
2025-11V4,GX010623,12885,GX010623_12885,123350.0,1505.675,679.623,238.744,105.047,14.0
2025-11V4,GX010623,12887,GX010623_12887,123370.0,1066.38718,512.50262,143.246,206.91135,14.0
2025-11V4,GX010623,12887,GX010623_12887,123370.0,386.76435,587.30913,186.22,122.55474,14.0
2025-11V4,GX010623,12888,GX010623_12888,123360.0,1007.497,598.45015,219.644,218.052,14.0
2025-11V4,GX010623,12888,GX010623_12888,123360.0,291.267,666.89,143.246,85.948,14.0
2025-11V4,GX010623,12888,GX010623_12888,123360.0,70.03182,759.20431,218.052,151.20407,14.0
2025-11V4,GX010623,12897,GX010623_12897,123540.0,752.838,584.126,389.94734,197.361,14.0
2025-11V4,GX010623,12903,GX010623_12903,123450.0,14.32462,783.07895,202.136,154.387,14.0
2025-11V4,GX010623,12903,GX010623_12903,123450.0,232.377,714.639,140.063,100.272,14.0
2025-11V4,GX010623,12903,GX010623_12903,123450.0,412.23,609.592,143.246,98.68,14.0
2025-11V4,GX010623,12903,GX010623_12903,123450.0,1064.79626,499.76987,184.628,157.57,14.0
2025-11V4,GX010623,12908,GX010623_12908,123530.0,650.974,821.277,577.759,248.294,14.0
2025-11V4,GX010623,12910,GX010623_12910,123680.0,1520.0,630.28272,386.7644,346.97382,14.0
2025-11V4,GX010623,12910,GX010623_12910,123680.0,1437.236,491.812,202.136,93.905,14.0
2025-11V4,GX010623,12910,GX010623_12910,123680.0,822.869,673.257,257.843,106.638,14.0
2025-11V4,GX010623,12912,GX010623_12912,123550.0,969.298,608.00036,270.57635,98.68,14.0
2025-11V4,GX010623,12958,GX010623_12958,124050.0,1462.702,673.257,291.267,221.235,14.0
2025-11V4,GX010623,12958,GX010623_12958,124050.0,923.141,658.932,208.503,218.052,14.0
2025-11V4,GX010623,12978,GX010623_12978,124270.0,1387.895,608.0,261.026,135.288,14.0
2025-11V4,GX010623,12989,GX010623_12989,124300.0,1394.262,631.874,235.56,101.864,14.0
2025-11V4,GX010623,12989,GX010623_12989,124300.0,1365.613,469.529,154.387,82.764,14.0
2025-11V4,GX010623,13077,GX010623_13077,125720.0,1424.503,512.503,284.9,261.026,14.0
2025-11V4,GX010623,13077,GX010623_13077,125720.0,948.60692,572.98438,273.76,243.518,14.0
2025-11V4,GX010623,13077,GX010623_13077,125720.0,1520.0,827.644,432.921,289.675,14.0
2025-11V4,GX010623,13134,GX010623_13134,126220.0,1421.319,539.56,245.11,253.068,14.0
2025-11V4,GX010623,13134,GX010623_13134,126220.0,38.199,783.079,203.728,108.23,14.0
2025-11V4,GX010623,13134,GX010623_13134,126220.0,296.042,668.482,173.487,65.256,14.0
2025-11V4,GX010623,13134,GX010623_13134,126220.0,1556.60733,838.78534,394.72267,291.26666,14.0
2025-11V4,GX010623,13169,GX010623_13169,126400.0,117.77969,709.86362,240.33549,111.414,14.0
2025-11V4,GX010623,13169,GX010623_13169,126400.0,0.0,841.969,183.037,154.387,14.0
2025-11V4,GX010623,13178,GX010623_13178,126410.0,84.35575,717.82164,289.67566,167.121,14.0
2025-11V4,GX010623,13184,GX010623_13184,126420.0,326.283,608.0,210.094,108.23,14.0
2025-11V4,GX010623,13184,GX010623_13184,126420.0,3.18362,800.58639,268.984,140.063,14.0
2025-11V4,GX010623,13476,GX010623_13476,131380.0,1577.298,763.979,358.116,256.251,14.0
2025-11V4,GX010623,13476,GX010623_13476,131380.0,1523.183,609.592,257.843,132.104,14.0
2025-11V4,GX010623,13476,GX010623_13476,131380.0,918.36664,617.55003,286.492,124.146,14.0
2025-11V4,GX010623,13476,GX010623_13476,131380.0,848.335,763.979,299.225,226.011,14.0
2025-11V4,GX010623,13476,GX010623_13476,131380.0,1090.262,504.545,155.979,85.947,14.0
2025-11V4,GX010623,13476,GX010623_13476,131380.0,1481.801,501.361,168.712,85.948,14.0
2025-11V4,GX010623,13786,GX010623_13786,136010.0,1370.387,494.995,165.529,157.57,14.0
2025-11V4,GX010623,13786,GX010623_13786,136010.0,1437.236,682.806,208.502,216.461,14.0
2025-11V4,GX010623,13786,GX010623_13786,136010.0,1462.702,926.325,280.125,202.136,14.0
2025-11V4,GX010623,13786,GX010623_13786,136010.0,98.68061,673.25665,249.88484,138.471,14.0
2025-11V4,GX010623,13942,GX010623_13942,137960.0,1435.644,547.518,418.597,334.241,14.0
2025-11V4,GX010623,13942,GX010623_13942,137960.0,1577.298,899.267,388.356,221.236,14.0
2025-11V4,GX010623,13942,GX010623_13942,137960.0,62.0731,1066.38782,267.393,276.942,14.0
2025-11V4,GX010623,14675,GX010623_14675,148120.0,636.64921,681.21466,303.99979,261.02634,14.0
2025-11V4,GX010623,14675,GX010623_14675,148120.0,351.74869,563.43455,125.73831,82.76445,14.0
2025-11V4,GX010623,17386,GX010623_17386,187450.0,566.6175,713.04751,582.534,491.811,14.0
2025-11V4,GX010623,17386,GX010623_17386,187450.0,1032.963,507.728,216.461,151.204,14.0
2025-11V4,GX010623,17390,GX010623_17390,187470.0,834.01,487.037,402.681,377.214,14.0
2025-11V4,GX010623,17390,GX010623_17390,187470.0,348.565,999.539,466.346,226.011,14.0
2025-11V4,GX010623,18843,GX010623_18843,200230.0,1693.487,950.199,440.879,386.764,14.0
2025-11V4,GX010623,18845,GX010623_18845,200230.0,1712.586,892.901,405.864,452.02,14.0
2025-11V4,GX010623,18941,GX010623_18941,201020.0,1410.178,507.728,246.702,254.659,14.0
2025-11V4,GX010623,18941,GX010623_18941,201020.0,959.74861,488.62841,224.419,152.796,14.0
2025-11V4,GX010623,18942,GX010623_18942,201020.0,1406.995,502.953,240.335,259.434,14.0
2025-11V4,GX010623,18942,GX010623_18942,201020.0,1001.131,459.979,159.162,218.052,14.0
2025-11V4,GX010623,19478,GX010623_19478,206180.0,1367.204,496.586,170.304,148.021,14.0
2025-11V4,GX010623,19478,GX010623_19478,206180.0,1392.67,717.822,315.142,237.152,14.0
2025-11V4,GX010623,19478,GX010623_19478,206180.0,730.555,574.576,294.45,296.042,14.0
2025-11V4,GX010623,19508,GX010623_19508,206500.0,1324.23,643.016,386.765,267.392,14.0
2025-11V4,GX010623,19508,GX010623_19508,206500.0,1341.738,472.712,232.377,152.796,14.0
2025-11V4,GX010623,19508,GX010623_19508,206500.0,806.95249,442.4712,173.4873,101.86388,14.0
2025-11V4,GX010623,19508,GX010623_19508,206500.0,472.712,463.162,154.387,90.723,14.0
2025-11V4,GX010623,19508,GX010623_19508,206500.0,280.12565,544.335,170.30335,113.005,14.0
2025-11V4,GX010623,19515,GX010623_19515,206490.0,1397.445,786.262,434.513,450.429,14.0
2025-11V4,GX010623,19515,GX010623_19515,206490.0,299.225,569.801,216.461,105.047,14.0
2025-11V4,GX010623,19515,GX010623_19515,206490.0,1352.88,512.503,283.308,245.11,14.0
2025-11V4,GX010623,19515,GX010623_19515,206490.0,678.03115,526.827,235.56,173.487,14.0
2025-11V4,GX010623,19516,GX010623_19516,206320.0,1344.921,579.351,394.723,450.429,14.0
2025-11V4,GX010623,19532,GX010623_19532,206470.0,705.089,490.22,420.188,240.335,14.0
2025-11V4,GX010623,19532,GX010623_19532,206470.0,187.812,628.691,190.994,81.173,14.0
2025-11V4,GX010623,19532,GX010623_19532,206470.0,367.665,552.293,151.204,65.257,14.0
2025-11V4,GX010623,19532,GX010623_19532,206470.0,541.152,480.67,119.372,36.607,14.0
2025-11V4,GX010623,19532,GX010623_19532,206470.0,1.592,744.88,154.387,151.204,14.0
2025-11V4,GX010623,19542,GX010623_19542,206440.0,73.215,728.963,170.303,84.356,14.0
2025-11V4,GX010623,19542,GX010623_19542,206440.0,327.874,569.801,149.613,114.597,14.0
2025-11V4,GX010623,19542,GX010623_19542,206440.0,1349.696,763.979,475.896,186.22,14.0
2025-11V4,GX010623,19552,GX010623_19552,206450.0,1341.738,541.152,316.733,226.01,14.0
2025-11V4,GX010623,19552,GX010623_19552,206450.0,257.843,612.775,175.078,60.482,14.0
2025-11V4,GX010623,19552,GX010623_19552,206450.0,124.14638,687.58151,190.995,63.665,14.0
2025-11V4,GX010623,19552,GX010623_19552,206450.0,-1.592,770.346,218.053,97.089,14.0
2025-11V4,GX010623,19552,GX010623_19552,206450.0,477.487,504.545,113.005,74.806,14.0
2025-11V4,GX010623,19555,GX010623_19555,206590.0,1376.754,662.115,369.256,267.393,14.0
2025-11V4,GX010623,19555,GX010623_19555,206590.0,841.969,479.079,168.712,58.89,14.0
2025-11V4,GX010623,19555,GX010623_19555,206590.0,794.22,565.026,171.895,66.848,14.0
2025-11V4,GX010623,19560,GX010623_19560,206480.0,1359.246,625.508,461.571,323.099,14.0
2025-11V4,GX010623,19560,GX010623_19560,206480.0,805.361,412.23,334.241,178.262,14.0
2025-11V4,GX010623,19560,GX010623_19560,206480.0,136.88,635.058,233.968,120.963,14.0
2025-11V4,GX010623,19560,GX010623_19560,206480.0,386.764,525.236,157.571,68.439,14.0
2025-11V4,GX010623,19560,GX010623_19560,206480.0,509.319,477.487,146.43,41.38211,14.0
2025-11V4,GX010623,19560,GX010623_19560,206480.0,472.712,647.791,243.518,159.162,14.0
2025-11V4,GX010623,19567,GX010623_19567,206490.0,1338.555,549.11,334.241,222.827,14.0
2025-11V4,GX010623,19567,GX010623_19567,206490.0,1375.162,792.628,464.754,456.796,14.0
2025-11V4,GX010623,19567,GX010623_19567,206490.0,343.791,568.209,170.303,92.315,14.0
2025-11V4,GX010623,19567,GX010623_19567,206490.0,76.398,674.848,292.859,146.429,14.0
2025-11V4,GX010623,19567,GX010623_19567,206490.0,331.058,886.534,237.151,162.346,14.0
2025-11V4,GX010623,19567,GX010623_19567,206490.0,685.99,555.476,219.644,108.231,14.0
2025-11V4,GX010623,19568,GX010623_19568,206520.0,1341.738,487.037,272.168,307.183,14.0
2025-11V4,GX010623,19568,GX010623_19568,206520.0,181.445,590.492,278.534,111.414,14.0
2025-11V4,GX010623,19568,GX010623_19568,206520.0,608.0,644.607,163.937,160.754,14.0
2025-11V4,GX010623,19568,GX010623_19568,206520.0,814.911,463.162,249.885,125.739,14.0
2025-11V4,GX010623,19573,GX010623_19573,206520.0,1346.513,447.246,323.1,498.178,14.0
