inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id
2026-01V4,GX010587,1038,GX010587_1038,6490.0,192.96255,1000.35635,287.75014,242.04894,14.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,1951.62603,951.26948,126.94858,94.78809,9.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,133.71938,687.21604,277.59466,147.26058,17.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,460.40089,609.35412,187.88441,93.09548,17.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,565.345,639.822,81.247,79.554,17.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,710.913,604.27575,67.706,62.628,17.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,1897.461,907.26015,113.4076,116.7933,11.0
2026-01V4,GX010587,730,GX010587_730,5600.0,2371.4027,1239.02036,126.949,108.329,11.0
2026-01V4,GX010587,730,GX010587_730,5600.0,1697.72844,812.4721,103.252,77.862,49.0
2026-01V4,GX010587,207,GX010587_207,2990.0,1540.31181,974.96659,157.41648,172.65057,11.0
2026-01V4,GX010587,207,GX010587_207,2990.0,1660.48998,1152.69488,189.57683,167.57218,11.0
2026-01V4,GX010587,207,GX010587_207,2990.0,1738.35189,1325.34521,230.20045,182.80584,11.0
2026-01V4,GX010587,207,GX010587_207,2990.0,1423.51893,822.62806,165.87974,147.26025,11.0
2026-01V4,GX010587,207,GX010587_207,2990.0,1308.419,621.203,60.935,111.715,11.0
2026-01V4,GX010587,864,GX010587_864,5970.0,367.30512,939.42129,179.42068,104.944,14.0
2026-01V4,GX010587,864,GX010587_864,5970.0,2445.87973,1291.4922,218.3516,182.80672,11.0
2026-01V4,GX010587,864,GX010587_864,5970.0,2257.99554,1118.84186,179.42122,176.0358,11.0
2026-01V4,GX010587,730,GX010587_730,5600.0,2515.278,1343.964,177.729,167.573,11.0
2026-01V4,GX010587,730,GX010587_730,5600.0,2418.797,1267.795,91.403,104.944,11.0
2026-01V4,GX010587,730,GX010587_730,5600.0,2318.93096,1169.62138,93.09604,115.10062,11.0
2026-01V4,GX010587,730,GX010587_730,5600.0,2227.528,1103.608,82.94,94.788,11.0
2026-01V4,GX010587,730,GX010587_730,5600.0,2139.51,1020.668,81.247,110.022,11.0
2026-01V4,GX010587,730,GX010587_730,5600.0,2046.414,976.65924,82.94012,81.24676,11.0
2026-01V4,GX010587,730,GX010587_730,5600.0,1872.07127,846.32517,101.55902,94.78883,11.0
2026-01V4,GX010587,864,GX010587_864,5970.0,2564.36506,1359.19776,132.027,145.568,11.0
2026-01V4,GX010587,864,GX010587_864,5970.0,2285.07795,1154.38753,147.26058,110.02227,11.0
2026-01V4,GX010587,864,GX010587_864,5970.0,2032.87319,954.65449,116.793,96.481,11.0
2026-01V4,GX010587,864,GX010587_864,5970.0,1802.673,854.788,132.026,125.257,0.0
2026-01V4,GX010587,911,GX010587_911,6430.0,2425.56793,1178.08463,123.56347,104.94432,11.0
2026-01V4,GX010587,911,GX010587_911,6430.0,2555.902,1255.94655,143.8753,143.87528,11.0
2026-01V4,GX010587,911,GX010587_911,6430.0,211.58129,1013.89755,333.45212,230.20086,14.0
2026-01V4,GX010587,1038,GX010587_1038,6490.0,2508.508,1225.479,191.269,162.494,11.0
2026-01V4,GX010587,1038,GX010587_1038,6490.0,2249.53249,1035.902,104.94412,101.55878,11.0
2026-01V4,GX010587,1038,GX010587_1038,6490.0,2156.437,973.274,84.632,86.325,11.0
2026-01V4,GX010587,1038,GX010587_1038,6490.0,2063.341,917.416,88.018,89.711,11.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,1550.46771,1029.1314,394.38752,372.38331,14.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,2280.0,1335.50111,236.97105,177.72819,9.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,2173.36303,1171.31403,181.11358,148.95323,11.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,2041.3363,1052.82851,126.94878,152.33853,11.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,1843.29621,875.10022,101.55872,115.1002,11.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,1597.86192,658.44098,81.2477,84.63252,11.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,1684.18708,732.91759,108.32962,76.16938,11.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,1763.74165,817.55011,74.47661,59.24276,11.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,1528.46325,587.35,62.62775,76.16893,11.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,2019.33185,1007.12695,145.56793,143.87528,11.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,2122.58352,1157.77283,189.57684,140.48997,11.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,2264.76615,1308.41871,275.902,204.81029,11.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,1538.61916,1157.77283,411.31402,333.45251,14.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,1487.83964,888.64143,308.06236,264.05357,14.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,1437.06013,683.83073,220.04455,194.65522,14.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,1773.89755,792.16036,115.09975,121.87082,11.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,1635.10022,675.36748,130.33408,111.71493,11.0
2026-01V4,GX010587,8033,GX010587_8033,76080.0,1528.46325,1213.63029,521.3363,294.52068,14.0
2026-01V4,GX010587,8033,GX010587_8033,76080.0,842.93987,1000.35635,208.19612,174.3433,14.0
2026-01V4,GX010587,8033,GX010587_8033,76080.0,2190.28953,1137.46103,181.11374,214.96705,11.0
2026-01V4,GX010587,8033,GX010587_8033,76080.0,2041.3363,1054.52116,121.8709,103.25167,11.0
2026-01V4,GX010587,8033,GX010587_8033,76080.0,1763.74165,782.00445,182.80606,189.57711,11.0
2026-01V4,GX010587,8033,GX010587_8033,76080.0,592.42762,932.65033,184.49889,135.41203,14.0
2026-01V4,GX010587,8033,GX010587_8033,76080.0,451.93764,785.38975,248.8196,199.73274,23.0
2026-01V4,GX010587,8033,GX010587_8033,76080.0,13.5412,1008.8196,370.69043,314.83296,23.0
2026-01V4,GX010560,50561,GX010560_50561,143370.0,1897.46145,242.04855,137.104,120.179,17.0
2026-01V4,GX010560,50561,GX010560_50561,143370.0,881.87082,169.2654,54.16448,49.08649,17.0
2026-01V4,GX010560,50561,GX010560_50561,143370.0,1784.05345,170.95766,104.94481,103.25169,17.0
2026-01V4,GX010587,689,GX010587_689,5480.0,1797.59431,998.6637,577.1941,475.63504,15.0
2026-01V4,GX010587,1038,GX010587_1038,6490.0,546.72606,854.7882,172.64999,177.7285,14.0
2026-01V4,GX010587,1038,GX010587_1038,6490.0,365.61247,944.49889,174.34299,203.11804,14.0
2026-01V4,GX010587,1038,GX010587_1038,6490.0,187.88419,1034.20935,170.95811,204.8107,14.0
2026-01V4,GX010587,1038,GX010587_1038,6490.0,2540.66815,1233.94209,157.41605,165.87954,11.0
2026-01V4,GX010587,1038,GX010587_1038,6490.0,1240.71315,1220.40089,670.28908,243.74165,15.0
2026-01V4,GX010587,1175,GX010587_1175,7450.0,1592.78396,739.6882,174.34339,106.6372,14.0
2026-01V4,GX010587,1175,GX010587_1175,7450.0,1596.16927,677.06013,275.902,186.19154,15.0
2026-01V4,GX010587,1175,GX010587_1175,7450.0,1846.68139,765.07795,174.34311,110.02193,20.0
2026-01V4,GX010587,1175,GX010587_1175,7450.0,1142.5392,548.4187,98.17349,32.16,15.0
2026-01V4,GX010587,1425,GX010587_1425,8620.0,1279.64329,753.22955,384.23199,333.452,15.0
2026-01V4,GX010587,1425,GX010587_1425,8620.0,1313.497,594.12,81.247,66.014,15.0
2026-01V4,GX010587,1440,GX010587_1440,8660.0,1316.88215,666.904,201.4252,162.495,15.0
2026-01V4,GX010587,1440,GX010587_1440,8660.0,1118.84187,712.60579,192.96213,106.63697,15.0
2026-01V4,GX010587,1440,GX010587_1440,8660.0,1157.773,1159.465,759.99983,353.7644,15.0
2026-01V4,GX010587,1459,GX010587_1459,8700.0,1180.0,848.0,582.0,664.0,15.0
2026-01V4,GX010587,1459,GX010587_1459,8700.0,22.0,960.0,554.0,358.0,15.0
2026-01V4,GX010587,1459,GX010587_1459,8700.0,1296.0,616.0,176.0,118.0,15.0
2026-01V4,GX010587,1627,GX010587_1627,9700.0,1256.0,610.0,128.0,70.0,15.0
2026-01V4,GX010587,1634,GX010587_1634,9830.0,518.0,996.0,446.0,296.0,15.0
2026-01V4,GX010587,1634,GX010587_1634,9830.0,1754.0,894.0,130.0,94.0,49.0
2026-01V4,GX010587,1634,GX010587_1634,9830.0,1386.0,587.34967,232.0,94.65033,15.0
2026-01V4,GX010587,1821,GX010587_1821,10490.0,1424.0,576.0,148.0,106.0,15.0
2026-01V4,GX010587,1821,GX010587_1821,10490.0,1552.0,688.0,324.0,180.0,15.0
2026-01V4,GX010587,1821,GX010587_1821,10490.0,1754.0,876.0,362.0,240.0,15.0
2026-01V4,GX010587,1821,GX010587_1821,10490.0,1968.0,1124.0,696.0,388.0,15.0
2026-01V4,GX010587,3918,GX010587_3918,31050.0,1491.2294,556.92206,112.0,128.0,9.0
2026-01V4,GX010587,502,GX010587_502,4870.0,465.47913,883.5635,209.88835,133.719,14.0
2026-01V4,GX010587,502,GX010587_502,4870.0,605.96882,802.31626,191.26949,74.47661,14.0
2026-01V4,GX010587,506,GX010587_506,4890.0,115.10009,1066.36971,233.58588,159.10869,14.0
2026-01V4,GX010587,506,GX010587_506,4890.0,602.58394,814.1646,132.026,99.867,14.0
2026-01V4,GX010587,506,GX010587_506,4890.0,741.38059,758.30735,142.18288,93.096,14.0
2026-01V4,GX010587,3918,GX010587_3918,31050.0,627.97327,644.89978,805.70156,563.65256,15.0
2026-01V4,GX010587,566,GX010587_566,5130.0,16.92633,1110.37815,345.301,260.669,14.0
2026-01V4,GX010587,566,GX010587_566,5130.0,453.63029,881.87082,182.80665,133.71937,14.0
2026-01V4,GX010587,572,GX010587_572,5140.0,111.71492,1054.52116,289.44321,242.049,14.0
2026-01V4,GX010587,576,GX010587_576,5160.0,18.61915,1151.00223,170.95766,199.73282,14.0
2026-01V4,GX010587,576,GX010587_576,5160.0,196.3471,1025.7461,199.73308,179.42045,14.0
2026-01V4,GX010587,576,GX010587_576,5160.0,402.8503,929.26549,174.343,125.256,14.0
2026-01V4,GX010587,576,GX010587_576,5160.0,1032.51637,946.19135,709.22082,536.57034,15.0
2026-01V4,GX010587,591,GX010587_591,5430.0,441.78163,826.01336,292.82861,133.71974,14.0
2026-01V4,GX010587,591,GX010587_591,5430.0,754.92205,715.99109,150.64588,72.78397,14.0
2026-01V4,GX010587,591,GX010587_591,5430.0,1272.873,570.423,152.339,59.243,15.0
2026-01V4,GX010587,655,GX010587_655,5390.0,11.84855,1020.66815,385.92428,272.51671,14.0
2026-01V4,GX010587,655,GX010587_655,5390.0,377.4611,925.8797,132.027,69.399,14.0
2026-01V4,GX010587,655,GX010587_655,5390.0,538.26281,802.31626,238.66369,126.94889,14.0
2026-01V4,GX010587,655,GX010587_655,5390.0,743.07339,737.9956,123.564,57.55,14.0
2026-01V4,GX010587,664,GX010587_664,5410.0,252.2049,917.4168,318.2183,143.87496,14.0
2026-01V4,GX010587,664,GX010587_664,5410.0,523.0294,846.3248,148.953,42.317,14.0
2026-01V4,GX010587,664,GX010587_664,5410.0,660.13363,765.07795,204.81036,67.70619,14.0
2026-01V4,GX010587,664,GX010587_664,5410.0,1809.44295,1135.76821,330.067,352.071,14.0
2026-01V4,GX010587,664,GX010587_664,5410.0,1279.644,578.886,140.49,79.555,15.0
2026-01V4,GX010587,689,GX010587_689,5480.0,1811.1358,978.35189,582.27177,523.02896,15.0
2026-01V4,GX010587,689,GX010587_689,5480.0,384.232,886.949,306.369,84.632,14.0
2026-01V4,GX010587,689,GX010587_689,5480.0,748.1515,721.06855,160.802,67.707,14.0
2026-01V4,GX010587,730,GX010587_730,5600.0,221.7375,959.73234,192.96183,132.02713,14.0
2026-01V4,GX010587,730,GX010587_730,5600.0,1795.902,1142.539,414.69934,304.67704,14.0
2026-01V4,GX010587,730,GX010587_730,5600.0,1501.381,644.9,275.902,135.412,15.0
2026-01V4,GX010587,730,GX010587_730,5600.0,1665.56745,976.6596,269.132,157.416,14.0
2026-01V4,GX010587,730,GX010587_730,5600.0,1597.862,851.403,208.196,118.486,14.0
2026-01V4,GX010587,730,GX010587_730,5600.0,1545.38976,765.07804,165.87973,81.24713,14.0
2026-01V4,GX010587,730,GX010587_730,5600.0,1.69292,1096.83741,225.122,186.192,14.0
2026-01V4,GX010587,864,GX010587_864,5970.0,60.93528,1034.20935,284.36539,220.04415,14.0
2026-01V4,GX010587,864,GX010587_864,5970.0,353.76375,946.1911,189.577,133.72,14.0
2026-01V4,GX010587,864,GX010587_864,5970.0,509.48779,849.71047,184.49885,91.40343,14.0
2026-01V4,GX010587,864,GX010587_864,5970.0,627.97324,751.53675,194.65482,93.09555,14.0
2026-01V4,GX010587,864,GX010587_864,5970.0,2549.1314,1335.50111,140.4896,143.87489,11.0
2026-01V4,GX010587,864,GX010587_864,5970.0,2376.48107,1213.63029,165.87993,147.26071,11.0
2026-01V4,GX010587,864,GX010587_864,5970.0,2246.14665,1117.14901,121.871,120.178,11.0
2026-01V4,GX010587,864,GX010587_864,5970.0,1734.967,743.073,98.173,101.56,11.0
2026-01V4,GX010587,911,GX010587_911,6430.0,236.97151,1025.7461,257.28239,228.50748,14.0
2026-01V4,GX010587,911,GX010587_911,6430.0,494.25409,900.48974,209.888,182.806,14.0
2026-01V4,GX010587,911,GX010587_911,6430.0,710.91275,782.00459,169.26542,120.17804,14.0
2026-01V4,GX010587,911,GX010587_911,6430.0,8.46349,1134.07524,220.04431,209.88913,14.0
2026-01V4,GX010587,1038,GX010587_1038,6490.0,179.4208,1022.3608,209.88878,213.27384,14.0
2026-01V4,GX010587,1038,GX010587_1038,6490.0,399.46575,949.57724,162.494,160.801,14.0
2026-01V4,GX010587,1038,GX010587_1038,6490.0,568.73045,856.48144,204.81075,147.26021,14.0
2026-01V4,GX010587,1175,GX010587_1175,7450.0,1579.243,707.528,179.421,137.105,14.0
2026-01V4,GX010587,1175,GX010587_1175,7450.0,1772.20535,736.30325,221.737,128.641,20.0
2026-01V4,GX010587,1175,GX010587_1175,7450.0,1147.617,543.341,88.018,42.316,15.0
2026-01V4,GX010587,1175,GX010587_1175,7450.0,1398.129,524.722,135.412,74.476,15.0
2026-01V4,GX010587,1177,GX010587_1177,7460.0,1545.3895,699.06459,165.87999,138.79726,14.0
2026-01V4,GX010587,1177,GX010587_1177,7460.0,1152.695,548.419,94.788,38.931,15.0
2026-01V4,GX010587,1177,GX010587_1177,7460.0,1404.9,531.492,145.568,69.399,15.0
2026-01V4,GX010587,1177,GX010587_1177,7460.0,1580.93575,648.28555,313.14,179.42,15.0
2026-01V4,GX010587,1177,GX010587_1177,7460.0,1738.35217,760.00006,208.196,89.71,20.0
2026-01V4,GX010587,2636,GX010587_2636,14270.0,253.89755,1259.33175,286.058,157.417,14.0
2026-01V4,GX010587,6221,GX010587_6221,64600.0,1778.976,1029.131,255.5897,247.12735,49.0
2026-01V4,GX010587,6221,GX010587_6221,64600.0,1997.32769,1062.9847,280.98,284.365,50.0
2026-01V4,GX010587,6221,GX010587_6221,64600.0,531.49183,1140.84633,411.31441,255.59047,14.0
2026-01V4,GX010587,6221,GX010587_6221,64600.0,702.44989,941.11359,341.91497,192.96236,14.0
2026-01V4,GX010587,6221,GX010587_6221,64600.0,886.94878,780.3118,243.74164,155.72355,14.0
2026-01V4,GX010587,6221,GX010587_6221,64600.0,1142.539,1022.361,326.681,372.383,23.0
2026-01V4,GX010587,7942,GX010587_7942,74100.0,184.49889,892.02673,170.95746,118.4854,14.0
2026-01V4,GX010587,7942,GX010587_7942,74100.0,421.46955,768.46334,194.65517,98.17363,14.0
2026-01V4,GX010587,7942,GX010587_7942,74100.0,739.68778,776.927,406.236,186.191,14.0
2026-01V4,GX010587,7942,GX010587_7942,74100.0,1531.84855,836.16885,370.69021,316.526,14.0
2026-01V4,GX010587,7942,GX010587_7942,74100.0,1677.416,1171.31403,489.17643,311.44797,14.0
2026-01V4,GX010587,7942,GX010587_7942,74100.0,724.4539,641.51415,138.798,59.243,14.0
2026-01V4,GX010587,7950,GX010587_7950,74980.0,1709.57699,1240.71269,472.24929,270.82396,14.0
2026-01V4,GX010587,7950,GX010587_7950,74980.0,1606.32517,1008.8196,396.08018,226.81535,14.0
2026-01V4,GX010587,7950,GX010587_7950,74980.0,1464.14254,819.243,335.14446,181.113,14.0
2026-01V4,GX010587,7950,GX010587_7950,74980.0,1025.7461,707.52784,187.88419,194.65516,14.0
2026-01V4,GX010587,7950,GX010587_7950,74980.0,768.46325,693.98664,235.2787,201.42539,14.0
2026-01V4,GX010587,7950,GX010587_7950,74980.0,807.39421,908.95364,331.75978,292.828,14.0
2026-01V4,GX010587,7950,GX010587_7950,74980.0,1464.14245,688.90865,184.499,125.256,14.0
2026-01V4,GX010587,7969,GX010587_7969,75760.0,1477.684,905.568,328.374,165.88,14.0
2026-01V4,GX010587,7969,GX010587_7969,75760.0,604.276,932.65,519.644,96.481,14.0
2026-01V4,GX010587,7969,GX010587_7969,75760.0,2329.08686,1338.88641,253.89767,176.0358,11.0
2026-01V4,GX010587,7969,GX010587_7969,75760.0,2227.528,1206.86,160.802,126.948,11.0
2026-01V4,GX010587,7969,GX010587_7969,75760.0,2097.1936,1090.0671,123.564,138.797,11.0
2026-01V4,GX010587,7969,GX010587_7969,75760.0,1977.01559,963.11804,115.10041,150.64588,11.0
2026-01V4,GX010587,7969,GX010587_7969,75760.0,1822.98441,853.09577,148.95324,133.71948,11.0
2026-01V4,GX010587,7969,GX010587_7969,75760.0,1487.83964,736.3029,167.57193,71.09135,14.0
2026-01V4,GX010587,7979,GX010587_7979,75670.0,1154.38753,1078.21793,370.69067,336.83775,23.0
2026-01V4,GX010587,7979,GX010587_7979,75670.0,313.14024,826.0131,201.425,93.096,14.0
2026-01V4,GX010587,7979,GX010587_7979,75670.0,809.08686,770.1559,169.26503,101.55903,14.0
2026-01V4,GX010587,7979,GX010587_7979,75670.0,993.58539,749.8441,225.12285,137.10441,14.0
2026-01V4,GX010587,7979,GX010587_7979,75670.0,1416.748,695.679,206.504,130.334,14.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,926.0,760.0,268.0,208.0,14.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,1392.0,692.0,238.0,182.0,14.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,1678.0,1160.0,398.0,324.0,14.0
2026-01V4,GX010587,7999,GX010587_7999,75900.0,1514.0,880.0,322.0,274.0,14.0
2026-01V4,GX010587,8009,GX010587_8009,76000.0,1540.0,1140.0,442.0,370.0,14.0
2026-01V4,GX010587,8009,GX010587_8009,76000.0,1496.0,900.0,314.0,234.0,14.0
2026-01V4,GX010587,8009,GX010587_8009,76000.0,1446.0,710.0,216.0,184.0,14.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,1491.99555,1066.1559,486.0,452.0,14.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,1482.0,820.0,272.0,230.0,14.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,1428.0,656.0,194.0,156.0,14.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,106.0,1006.0,310.0,214.0,23.0
2026-01V4,GX010587,8014,GX010587_8014,76000.0,436.0,922.0,142.0,82.0,23.0
2026-01V4,GX010587,8033,GX010587_8033,76080.0,1508.0,1158.0,608.0,352.0,14.0
2026-01V4,GX010587,8033,GX010587_8033,76080.0,528.0,928.0,250.0,160.0,14.0
2026-01V4,GX010587,8033,GX010587_8033,76080.0,806.0,986.0,284.0,206.0,14.0
2026-01V4,GX010587,8033,GX010587_8033,76080.0,1360.0,820.0,414.0,322.0,14.0
2026-01V4,GX010587,8033,GX010587_8033,76080.0,2276.29844,1266.60134,226.0,182.0,11.0
2026-01V4,GX010587,8033,GX010587_8033,76080.0,2071.35412,1066.28062,168.0,126.0,11.0
2026-01V4,GX010587,8033,GX010587_8033,76080.0,1902.0,906.0,96.0,106.0,11.0
2026-01V4,GX010587,11026,GX010587_11026,89850.0,812.0,756.0,316.0,186.0,14.0
2026-01V4,GX010587,11026,GX010587_11026,89850.0,392.0,972.0,690.0,356.0,14.0
2026-01V4,GX010587,11026,GX010587_11026,89850.0,630.0,1340.0,328.0,172.0,14.0
2026-01V4,GX010587,11045,GX010587_11045,90160.0,458.0,1116.0,530.0,318.0,14.0
2026-01V4,GX010587,11045,GX010587_11045,90160.0,796.0,864.0,356.0,244.0,15.0
2026-01V4,GX010587,11045,GX010587_11045,90160.0,982.0,710.0,230.0,142.0,14.0
2026-01V4,GX010587,11054,GX010587_11054,90170.0,12.0,1224.0,488.0,292.0,14.0
2026-01V4,GX010587,11054,GX010587_11054,90170.0,522.0,1210.0,534.0,304.0,14.0
2026-01V4,GX010587,11054,GX010587_11054,90170.0,750.0,916.0,376.0,288.0,14.0
2026-01V4,GX010587,11054,GX010587_11054,90170.0,962.0,738.0,228.0,172.0,14.0
2026-01V4,GX010587,11447,GX010587_11447,104440.0,560.0,1198.0,450.0,304.0,14.0
2026-01V4,GX010587,11447,GX010587_11447,104440.0,1658.0,1204.0,414.0,314.0,14.0
2026-01V4,GX010587,11447,GX010587_11447,104440.0,1488.0,942.0,362.0,254.0,14.0
2026-01V4,GX010587,11447,GX010587_11447,104440.0,732.0,1016.0,364.0,176.0,14.0
2026-01V4,GX010587,11447,GX010587_11447,104440.0,866.0,890.0,306.0,120.0,14.0
2026-01V4,GX010587,11447,GX010587_11447,104440.0,848.0,732.0,354.0,152.0,14.0
2026-01V4,GX010587,11447,GX010587_11447,104440.0,288.0,1072.0,264.0,240.0,14.0
2026-01V4,GX010587,11447,GX010587_11447,104440.0,1402.0,690.0,270.0,234.0,14.0
2026-01V4,GX010587,11447,GX010587_11447,104440.0,1234.0,1072.0,188.0,186.0,23.0
2026-01V4,GX010587,11447,GX010587_11447,104440.0,1272.0,858.0,132.0,114.0,23.0
2026-01V4,GX010587,11501,GX010587_11501,105380.0,1352.0,778.0,384.0,268.0,14.0
2026-01V4,GX010587,11501,GX010587_11501,105380.0,240.0,1034.0,410.0,310.0,14.0
2026-01V4,GX010587,11537,GX010587_11537,105800.0,1472.0,1250.0,594.0,264.0,14.0
2026-01V4,GX010587,11537,GX010587_11537,105800.0,382.0,1214.0,586.0,304.0,14.0
2026-01V4,GX010587,11537,GX010587_11537,105800.0,1274.0,968.0,578.0,274.0,14.0
2026-01V4,GX010587,11537,GX010587_11537,105800.0,1324.0,762.0,396.0,198.0,14.0
2026-01V4,GX010587,11537,GX010587_11537,105800.0,898.0,704.0,252.0,216.0,14.0
2026-01V4,GX010587,11537,GX010587_11537,105800.0,640.0,928.0,458.0,276.0,14.0
2026-01V4,GX010587,11537,GX010587_11537,105800.0,64.0,872.0,204.0,152.0,14.0
2026-01V4,GX010587,11537,GX010587_11537,105800.0,272.0,812.0,172.0,108.0,14.0
2026-01V4,GX010587,11537,GX010587_11537,105800.0,454.0,728.0,138.0,114.0,14.0
2026-01V4,GX010587,11569,GX010587_11569,106140.0,1360.0,1104.0,552.0,408.0,14.0
2026-01V4,GX010587,11569,GX010587_11569,106140.0,1414.0,902.0,400.0,194.0,14.0
2026-01V4,GX010587,11582,GX010587_11582,106320.0,946.0,712.0,264.0,188.0,14.0
2026-01V4,GX010587,11582,GX010587_11582,106320.0,504.0,1178.0,536.0,324.0,14.0
2026-01V4,GX010587,11807,GX010587_11807,113860.0,90.0,912.0,214.0,164.0,14.0
2026-01V4,GX010587,11807,GX010587_11807,113860.0,548.0,832.0,324.0,278.0,14.0
2026-01V4,GX010587,11813,GX010587_11813,113910.0,206.0,1250.0,724.0,262.0,14.0
2026-01V4,GX010587,11813,GX010587_11813,113910.0,634.0,980.0,460.0,246.0,14.0
2026-01V4,GX010587,11813,GX010587_11813,113910.0,818.0,768.0,394.0,196.0,14.0
2026-01V4,GX010587,11813,GX010587_11813,113910.0,1082.0,660.0,202.0,68.0,14.0
2026-01V4,GX010587,12028,GX010587_12028,118720.0,1474.0,926.0,458.0,332.0,14.0
2026-01V4,GX010587,12028,GX010587_12028,118720.0,488.0,1262.0,496.0,236.0,14.0
2026-01V4,GX010587,12028,GX010587_12028,118720.0,822.0,830.0,374.0,308.0,14.0
2026-01V4,GX010587,12028,GX010587_12028,118720.0,1030.0,680.0,204.0,144.0,14.0
2026-01V4,GX010587,12046,GX010587_12046,119020.0,186.0,1174.0,840.0,334.0,14.0
2026-01V4,GX010587,12046,GX010587_12046,119020.0,458.0,920.0,700.0,248.0,14.0
2026-01V4,GX010587,12046,GX010587_12046,119020.0,758.0,732.0,450.0,174.0,14.0
2026-01V4,GX010587,13543,GX010587_13543,138840.0,598.75,878.75,541.25,363.25,14.0
2026-01V4,GX010587,13543,GX010587_13543,138840.0,1396.0,718.0,300.0,244.0,14.0
2026-01V4,GX010587,13543,GX010587_13543,138840.0,970.0,704.0,256.0,158.0,14.0
2026-01V4,GX010587,13543,GX010587_13543,138840.0,1502.0,982.0,332.0,244.0,14.0
2026-01V4,GX010587,13544,GX010587_13544,138820.0,1466.0,926.0,430.0,340.0,14.0
2026-01V4,GX010587,13544,GX010587_13544,138820.0,1406.0,720.0,260.0,198.0,14.0
2026-01V4,GX010587,13544,GX010587_13544,138820.0,448.0,1148.0,532.0,370.0,14.0
2026-01V4,GX010587,13544,GX010587_13544,138820.0,742.0,930.0,366.65616,210.0,14.0
2026-01V4,GX010587,13544,GX010587_13544,138820.0,952.28961,722.443,253.56767,202.854,14.0
2026-01V4,GX010587,13566,GX010587_13566,138950.0,1514.0,1126.0,422.0,384.0,14.0
2026-01V4,GX010587,13566,GX010587_13566,138950.0,1464.0,870.0,312.0,248.0,14.0
2026-01V4,GX010587,13566,GX010587_13566,138950.0,1414.0,704.0,216.0,156.0,14.0
2026-01V4,GX010587,13566,GX010587_13566,138950.0,36.0,1248.0,642.0,262.0,14.0
2026-01V4,GX010587,13566,GX010587_13566,138950.0,594.0,872.0,506.0,234.0,14.0
2026-01V4,GX010587,13566,GX010587_13566,138950.0,996.0,666.0,250.0,182.0,14.0
2026-01V4,GX010587,13566,GX010587_13566,138950.0,64.0,918.0,244.0,102.0,14.0
2026-01V4,GX010587,13632,GX010587_13632,139440.0,784.0,830.0,276.0,256.0,14.0
2026-01V4,GX010587,13700,GX010587_13700,140210.0,1558.0,1162.0,466.0,338.0,14.0
2026-01V4,GX010587,13700,GX010587_13700,140210.0,428.0,1256.0,528.0,254.0,14.0
2026-01V4,GX010587,13700,GX010587_13700,140210.0,1438.0,926.0,386.0,230.0,14.0
