# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"484_L89LhyCm","[""GX040620_10570_fn_230580.jpg""]",0,"[]","[2,1050.278,605.185,235.741,348.334]","{""1"":""14""}"
"484_6NbLksTb","[""GX040620_10570_fn_230580.jpg""]",0,"[]","[2,1555.185,724.815,534.815,577.037]","{""1"":""14""}"
"485_TsZJn3Tk","[""GX040620_10576_fn_230610.jpg""]",0,"[]","[2,1428.519,439.815,337.7773,274.444]","{""1"":""14""}"
"485_Anf5PRtl","[""GX040620_10576_fn_230610.jpg""]",0,"[]","[2,1115.37,383.519,205.834,200.555]","{""1"":""14""}"
"486_ZPFAwYtV","[""GX040620_10577_fn_230600.jpg""]",0,"[]","[2,1477.778,520.741,357.129,330.74]","{""1"":""14""}"
"486_OskHzfyx","[""GX040620_10577_fn_230600.jpg""]",0,"[]","[2,1101.29585,450.37026,205.834,255.093]","{""1"":""14""}"
"487_9hH3uRap","[""GX040620_13718_fn_255990.jpg""]",0,"[]","[2,1646.66619,1067.87044,503.149,402.87]","{""1"":""14""}"
"488_tgzm3r7l","[""GX040620_14685_fn_258740.jpg""]",0,"[]","[2,1363.426,564.72222,285,318.42578]","{""1"":""14""}"
"488_JkrfDWQj","[""GX040620_14685_fn_258740.jpg""]",0,"[]","[2,1363.426,1025.648,0,3.519]","{}"
"488_DUrAdkMX","[""GX040620_14685_fn_258740.jpg""]",0,"[]","[2,1470.74093,914.81481,353.611,429.2596]","{""1"":""14""}"
"489_T8qI9SOq","[""GX040620_14747_fn_259080.jpg""]",0,"[]","[2,916.574,536.574,211.111,167.13]","{""1"":""14""}"
"489_BeNXLA9R","[""GX040620_14747_fn_259080.jpg""]",0,"[]","[2,1437.315,545.37,277.963,285]","{""1"":""14""}"
"489_ZzXSftEO","[""GX040620_14747_fn_259080.jpg""]",0,"[]","[2,705.463,738.889,279.722,269.167]","{""1"":""14""}"
"489_DizaqpEA","[""GX040620_14747_fn_259080.jpg""]",0,"[]","[2,1593.889,914.815,416.944,432.778]","{""1"":""14""}"
"490_MXqHgJip","[""GX040620_14897_fn_260010.jpg""]",0,"[]","[2,849.722,562.963,277.963,353.611]","{""1"":""14""}"
"490_dsgx9Ter","[""GX040620_14897_fn_260010.jpg""]",0,"[]","[2,547.13011,935.92548,383.518,279.723]","{""1"":""14""}"
"491_NtxfAN3u","[""GX040620_14938_fn_260200.jpg""]",0,"[]","[2,928.889,450.37,188.241,313.149]","{""1"":""14""}"
"491_lvFvjG8t","[""GX040620_14938_fn_260200.jpg""]",0,"[]","[2,1407.407,501.389,249.815,371.204]","{""1"":""14""}"
"491_6XX7jgNG","[""GX040620_14938_fn_260200.jpg""]",0,"[]","[2,1551.667,914.815,328.981,325.463]","{""1"":""14""}"
"491_d9GvqDlm","[""GX040620_14938_fn_260200.jpg""]",0,"[]","[2,441.574,932.407,485.556,392.315]","{""1"":""14""}"
"492_rneIXbUp","[""GX040620_14939_fn_260220.jpg""]",0,"[]","[2,1423.241,483.796,182.963,313.148]","{""1"":""14""}"
"492_pk0cP6sH","[""GX040620_14939_fn_260220.jpg""]",0,"[]","[2,825.093,545.37,246.296,211.111]","{""1"":""14""}"
"492_xP7xzuzX","[""GX040620_14939_fn_260220.jpg""]",0,"[]","[2,1512.963,862.037,365.926,460.926]","{""1"":""14""}"
"493_qKbJKB0A","[""GX040620_14944_fn_260230.jpg""]",0,"[]","[2,1430.278,545.37,295.555,547.13]","{""1"":""14""}"
"493_EE0JBkQO","[""GX040620_14944_fn_260230.jpg""]",0,"[]","[2,490.833,932.407,455.64848,204.07448]","{""1"":""14""}"
"493_HKw2BeXH","[""GX040620_14944_fn_260230.jpg""]",0,"[]","[2,1655.463,1108.333,346.574,226.945]","{""1"":""14""}"
"494_v5JKA0mt","[""GX040620_14949_fn_260250.jpg""]",0,"[]","[2,877.87,584.074,214.63,404.63]","{""1"":""14""}"
"494_iNwUXeRV","[""GX040620_14949_fn_260250.jpg""]",0,"[]","[2,1497.12937,663.24063,239.26,453.889]","{""1"":""14""}"
"494_JTw7OJGj","[""GX040620_14949_fn_260250.jpg""]",0,"[]","[2,1549.907,1159.352,415.186,235.741]","{""1"":""13""}"
"495_MKkLQWnA","[""GX040620_14958_fn_260270.jpg""]",0,"[]","[2,661.48126,672.03726,362.408,401.111]","{""1"":""14""}"
"495_xCyrcXCy","[""GX040620_14958_fn_260270.jpg""]",0,"[]","[2,1388.056,550.648,325.463,295.556]","{""1"":""15""}"
"495_AAZIfMeh","[""GX040620_14958_fn_260270.jpg""]",0,"[]","[2,1370.463,960.556,566.481,372.963]","{""1"":""13""}"
"495_DdscXxYk","[""GX040620_14958_fn_260270.jpg""]",0,"[]","[2,343.05555,1097.77778,438.05593,285.00019]","{""1"":""14""}"
"496_RYHhoUNd","[""GX040620_15065_fn_260920.jpg""]",0,"[]","[2,1410.926,543.611,302.593,302.593]","{""1"":""14""}"
"496_RKzyUTF4","[""GX040620_15065_fn_260920.jpg""]",0,"[]","[2,1525.278,867.315,325.463,290.278]","{""1"":""14""}"
"497_gMh6XwqL","[""GX040620_15371_fn_264190.jpg""]",0,"[]","[2,1539.35174,788.14796,404.63,501.389]","{""1"":""14""}"
"498_Uyx8CbwU","[""GX040620_15376_fn_264200.jpg""]",0,"[]","[2,1458.426,615.741,314.907,246.296]","{""1"":""14""}"
"498_FfpzN7KY","[""GX040620_15376_fn_264200.jpg""]",0,"[]","[2,1609.72241,886.66685,348.333,256.852]","{""1"":""14""}"
"499_GfXa3sqO","[""GX040620_15641_fn_267550.jpg""]",0,"[]","[2,964.074,601.667,249.815,260.37]","{""1"":""14""}"
"499_GBVBnDXg","[""GX040620_15641_fn_267550.jpg""]",0,"[]","[2,1666.019,803.981,292.037,339.538]","{""1"":""14""}"
"499_8yBNnIdX","[""GX040620_15641_fn_267550.jpg""]",0,"[]","[2,689.63,914.815,408.148,422.222]","{""1"":""14""}"
"500_TdKppnef","[""GX040620_15644_fn_267570.jpg""]",0,"[]","[2,1062.59241,524.25919,184.722,181.204]","{""1"":""14""}"
"500_iBW0V5pf","[""GX040620_15644_fn_267570.jpg""]",0,"[]","[2,1581.574,610.463,226.945,300.833]","{""1"":""14""}"
"500_XbNDW7uX","[""GX040620_15644_fn_267570.jpg""]",0,"[]","[2,1743.426,920.093,300.833,286.759]","{""1"":""14""}"
"500_kJNEcZPX","[""GX040620_15644_fn_267570.jpg""]",0,"[]","[2,633.33333,921.85207,443.333,457.407]","{""1"":""14""}"
"501_yw3YI5fs","[""GX040620_15653_fn_267640.jpg""]",0,"[]","[2,1555.185,550.648,190,279.722]","{""1"":""16""}"
"501_HfC9kuwu","[""GX040620_15653_fn_267640.jpg""]",0,"[]","[2,883.148,668.519,367.685,337.777]","{""1"":""14""}"
"501_2oGywTDr","[""GX040620_15653_fn_267640.jpg""]",0,"[]","[2,1743.426,877.87,351.852,281.482]","{""1"":""14""}"
"501_tgjPcaLI","[""GX040620_15653_fn_267640.jpg""]",0,"[]","[2,703.704,1015.093,450.37,306.111]","{""1"":""13""}"
"502_pCvWXM65","[""GX040620_16055_fn_270240.jpg""]",0,"[]","[2,895.463,559.444,246.296,156.575]","{""1"":""14""}"
"502_xcC1kXEO","[""GX040620_16055_fn_270240.jpg""]",0,"[]","[2,1674.815,978.148,404.62944,153.056]","{""1"":""14""}"
"502_7vy319hE","[""GX040620_16055_fn_270240.jpg""]",0,"[]","[2,807.5,802.222,285,281.482]","{""1"":""14""}"
"503_xfhXitDp","[""GX040620_16080_fn_270360.jpg""]",0,"[]","[2,925.37,596.389,256.852,158.333]","{""1"":""14""}"
"503_s8W7oQEc","[""GX040620_16080_fn_270360.jpg""]",0,"[]","[2,612.222,842.685,415.185,471.482]","{""1"":""14""}"
"504_nFxhNoxJ","[""GX040620_16120_fn_270570.jpg""]",0,"[]","[2,925.37,612.222,318.426,191.759]","{""1"":""14""}"
"504_P3lcxhp3","[""GX040620_16120_fn_270570.jpg""]",0,"[]","[2,768.796,856.759,399.352,161.852]","{""1"":""14""}"
"505_VHzU4SUh","[""GX040620_16214_fn_271420.jpg""]",0,"[]","[2,957.03715,513.70374,286.759,406.389]","{""1"":""14""}"
"505_BKFDXoFU","[""GX040620_16214_fn_271420.jpg""]",0,"[]","[2,401.11111,927.12919,204.07389,133.704]","{""1"":""14""}"
"505_KmWGp0Ap","[""GX040620_16214_fn_271420.jpg""]",0,"[]","[2,795.185,1018.611,351.852,198.796]","{""1"":""14""}"
"506_q7z0AlYr","[""GX040620_25762_fn_319970.jpg""]",0,"[]","[2,1458.426,561.204,327.222,371.203]","{""1"":""14""}"
"506_V9a6aMCZ","[""GX040620_25762_fn_319970.jpg""]",0,"[]","[2,1648.426,957.037,404.63,380]","{""1"":""13""}"
"507_e6wHB50F","[""GX040620_25764_fn_319990.jpg""]",0,"[]","[2,1479.537,548.889,263.889,327.222]","{""1"":""14""}"
"507_PYW2NGfe","[""GX040620_25764_fn_319990.jpg""]",0,"[]","[2,1641.389,890.185,281.481,385.278]","{""1"":""14""}"
"508_smEqPeCp","[""GX040620_25765_fn_319970.jpg""]",0,"[]","[2,1491.852,633.333,300.833,383.519]","{""1"":""14""}"
"508_PTUoRUJv","[""GX040620_25765_fn_319970.jpg""]",0,"[]","[2,1776.85211,1050.27815,304.352,360.648]","{""1"":""14""}"
"509_miNh8PZq","[""GX040620_25771_fn_319980.jpg""]",0,"[]","[2,1491.852,605.185,376.481,383.519]","{""1"":""14""}"
"509_7r7uVA15","[""GX040620_25771_fn_319980.jpg""]",0,"[]","[2,1713.519,1004.537,321.944,314.907]","{""1"":""14""}"
"510_2tvhIj7p","[""GX040620_25782_fn_320020.jpg""]",0,"[]","[2,1425,534.815,297.315,307.87]","{""1"":""14""}"
"510_YYdLXb0t","[""GX040620_25782_fn_320020.jpg""]",0,"[]","[2,1604.444,876.111,344.815,420.463]","{""1"":""14""}"
"511_FUzSaF5W","[""GX050602_10983_fn_30130.jpg""]",0,"[]","[2,2019.63,1080.185,265.648,265.648]","{""1"":""4""}"
"512_jSqkRQej","[""GX050602_10986_fn_30140.jpg""]",0,"[]","[2,1947.5,942.963,277.963,313.148]","{""1"":""4""}"
"513_TzIJBODB","[""GX050602_10987_fn_30140.jpg""]",0,"[]","[2,1958.056,920.093,269.166,299.074]","{""1"":""4""}"
"514_VR8m7HX9","[""GX050602_11000_fn_30150.jpg""]",0,"[]","[2,1880.648,884.907,277.963,223.426]","{""1"":""4""}"
"515_QuqmkePv","[""GX050602_11001_fn_30150.jpg""]",0,"[]","[2,1887.68504,904.25889,270.92607,182.96333]","{""1"":""4""}"
"516_kNxKmwWu","[""GX050602_11005_fn_30150.jpg""]",0,"[]","[2,1840.185,855,304.352,269.167]","{""1"":""4""}"
"517_wwxFp2UE","[""GX050602_11010_fn_30160.jpg""]",0,"[]","[2,1803.24107,800.46259,237.5,258.611]","{""1"":""4""}"
"518_gSApIaEx","[""GX050602_11012_fn_30160.jpg""]",0,"[]","[2,1775.09274,825.09278,300.833,205.833]","{""1"":""4""}"
"519_cSZnzeRq","[""GX050602_11018_fn_30180.jpg""]",0,"[]","[2,1743.42597,714.25911,265.64811,153.05571]","{""1"":""4""}"
"521_3umPXOH6","[""GX050602_11022_fn_30170.jpg""]",0,"[]","[2,1766.296,744.167,242.778,223.426]","{""1"":""4""}"
"520_IVabHH2V","[""GX050602_11021_fn_30190.jpg""]",0,"[]","[2,1863.05533,979.90785,174.167,489.074]","{""1"":""4""}"
"521_6e4EzDWM","[""GX050602_11022_fn_30170.jpg""]",0,"[]","[2,2033.704,1250.83367,151.296,267.407]","{""1"":""4""}"
"522_BUkmIFHV","[""GX050602_11023_fn_30170.jpg""]",0,"[]","[2,1829.63,775.833,190,149.537]","{}"
"522_wDKu4I1Z","[""GX050602_11023_fn_30170.jpg""]",0,"[]","[2,2061.85204,1192.77826,103.796,325.462]","{""1"":""4""}"
"523_pyIXpMfV","[""GX050602_11026_fn_30180.jpg""]",0,"[]","[2,1943.98119,1129.44407,179.445,371.204]","{""1"":""4""}"
"523_jx0hoTng","[""GX050602_11026_fn_30180.jpg""]",0,"[]","[2,1761.019,689.63,197.037,174.166]","{""1"":""4""}"
"524_tXSYkYMU","[""GX050602_11033_fn_30210.jpg""]",0,"[]","[2,1694.16707,851.48163,263.888,591.111]","{""1"":""4""}"
"525_XdXTvTPO","[""GX050602_11049_fn_30200.jpg""]",0,"[]","[2,1783.889,962.31511,228.704,438.055]","{""1"":""4""}"
"526_16skoMKr","[""GX050602_11053_fn_30210.jpg""]",0,"[]","[2,1648.42585,1073.14789,299.074,233.982]","{""1"":""4""}"
"527_FffGy1tz","[""GX050602_11059_fn_30210.jpg""]",0,"[]","[2,1653.70396,946.48189,253.333,420.463]","{""1"":""4""}"
"528_x9NpmMqc","[""GX040620_7976_fn_217010.jpg""]",0,"[]","[2,1409.16652,1162.87086,105.556,269.166]","{""1"":""0""}"
"531_NULMgyhV","[""GX040620_8099_fn_217210.jpg""]",0,"[]","[2,1335.2773,913.056,425.741,399.351]","{""1"":""4""}"
"532_xBkUBfUk","[""GX040620_8133_fn_217260.jpg""]",0,"[]","[2,1310.648,756.481,91.482,374.723]","{""1"":""0""}"
"533_iMn0JfIc","[""GX040620_8159_fn_217290.jpg""]",0,"[]","[2,1351.1113,1127.68493,277.963,218.148]","{""1"":""4""}"
"533_n9PXnJjo","[""GX040620_8159_fn_217290.jpg""]",0,"[]","[2,1919.35141,1022.12944,311.389,209.352]","{""1"":""14""}"
"536_wYAriA0K","[""GX040620_24330_fn_306540.jpg""]",0,"[]","[2,423.98148,909.53704,453.88852,260.36996]","{""1"":""15""}"
"537_lJFSGafT","[""GX040620_24331_fn_306540.jpg""]",0,"[]","[2,406.389,898.981,446.852,258.612]","{""1"":""15""}"
"538_vXqvwykF","[""GX040620_24334_fn_306560.jpg""]",0,"[]","[2,807.5,578.796,276.204,107.315]","{""1"":""15""}"
"539_VOwVtMlr","[""GX040620_24337_fn_306560.jpg""]",0,"[]","[2,809.259,566.481,269.167,102.038]","{""1"":""15""}"
"543_E7U7ehXW","[""GX040620_25993_fn_320720.jpg""]",0,"[]","[2,807.5,723.05556,284.99952,387.03696]","{""1"":""14""}"
"544_HnltYQHu","[""GX040620_25995_fn_320720.jpg""]",0,"[]","[2,855,737.13,277.963,225.185]","{""1"":""14""}"
"545_rVYkHz1h","[""GX040620_25997_fn_320730.jpg""]",0,"[]","[2,932.407,606.944,218.149,274.445]","{""1"":""14""}"
"546_kdSi69Js","[""GX050602_20804_fn_73920.jpg""]",0,"[]","[2,2044.259,862.037,381.76,452.13]","{""1"":""11""}"
"547_AjWgdtRC","[""GX050602_20808_fn_73930.jpg""]",0,"[]","[2,1968.611,777.593,415.185,381.759]","{""1"":""11""}"
"548_kIX7ARlC","[""GX050602_20812_fn_73950.jpg""]",0,"[]","[2,1861.2963,694.90726,309.62937,293.79644]","{""1"":""11""}"
"549_BHIEQtaH","[""GX050602_20816_fn_73950.jpg""]",0,"[]","[2,1900,738.889,198.796,158.333]","{""1"":""11""}"
"550_lzR7VQsj","[""GX050602_7000_fn_23370.jpg""]",0,"[]","[2,1018.61112,934.16671,1096.019,508.426]","{""1"":""15""}"
"551_m8XdUl1n","[""GX050602_7076_fn_23420.jpg""]",0,"[]","[2,1191.01852,728.33296,1001.01885,457.408]","{""1"":""15""}"
"552_HQNgQUrP","[""GX050602_7077_fn_23400.jpg""]",0,"[]","[2,1104.81507,825.09259,1141.759,527.77796]","{""1"":""15""}"
"553_4h291314","[""GX050602_7082_fn_23410.jpg""]",0,"[]","[2,1148.79648,775.83311,1141.759,515.463]","{""1"":""15""}"
"554_xOjRtUec","[""GX050602_7084_fn_23410.jpg""]",0,"[]","[2,1175.18489,795.18496,992.223,450.371]","{""1"":""15""}"
"555_u049BnKb","[""GX050602_7085_fn_23410.jpg""]",0,"[]","[2,1120.648,847.963,1155.833,436.296]","{""1"":""15""}"
"556_PbJ7Z2gA","[""GX050602_10998_fn_30250.jpg""]",0,"[]","[2,1131.204,988.704,323.70341,336.018]","{""1"":""5""}"
"557_kvXKa20u","[""GX050602_11074_fn_30270.jpg""]",0,"[]","[2,1238.519,862.03704,179.444,202.31496]","{""1"":""5""}"
"558_fUa3PTWJ","[""GX050602_11075_fn_30290.jpg""]",0,"[]","[2,1229.72196,770.55515,209.352,131.945]","{""1"":""5""}"
"559_H7G3B2EQ","[""GX050602_11080_fn_30240.jpg""]",0,"[]","[2,1208.61156,1192.77781,270.925,219.907]","{""1"":""5""}"
"560_Exd8BDQw","[""GX050602_11089_fn_30350.jpg""]",0,"[]","[2,1293.05544,555.92615,128.426,82.685]","{""1"":""5""}"
"561_mieSStIp","[""GX050602_11114_fn_30280.jpg""]",0,"[]","[2,1220.926,788.148,237.5,200.556]","{""1"":""5""}"
"562_INLDzUQX","[""GX050602_11116_fn_30290.jpg""]",0,"[]","[2,1199.815,747.685,228.704,149.537]","{""1"":""5""}"
"563_tgjtr68Z","[""GX050602_11117_fn_30290.jpg""]",0,"[]","[2,1242.03733,756.48107,202.315,147.778]","{""1"":""5""}"
"564_RFDidF6w","[""GX050602_11119_fn_30290.jpg""]",0,"[]","[2,1220.926,756.481,233.981,165.371]","{""1"":""6""}"
"565_sUf91SCv","[""GX050602_11121_fn_30290.jpg""]",0,"[]","[2,1198.05574,749.44433,251.574,163.611]","{""1"":""6""}"
"566_bWHLotXm","[""GX050602_11122_fn_30320.jpg""]",0,"[]","[2,1264.90741,631.57415,147.77778,91.481]","{}"
"567_KX1zRTdM","[""GX050602_11123_fn_30300.jpg""]",0,"[]","[2,1247.315,708.981,184.722,123.149]","{""1"":""5""}"
"568_nX9tkZZP","[""GX050602_11125_fn_30300.jpg""]",0,"[]","[2,1229.722,708.981,197.037,117.871]","{""1"":""5""}"
"569_BsXADGUi","[""GX050602_11132_fn_30310.jpg""]",0,"[]","[2,1240.278,652.685,168.889,119.63]","{""1"":""5""}"
"570_bz9hSSb5","[""GX050602_11133_fn_30330.jpg""]",0,"[]","[2,1275.463,599.907,151.296,72.13]","{""1"":""5""}"
"571_AE1Pofhz","[""GX050602_11135_fn_30310.jpg""]",0,"[]","[2,1273.704,665,137.222,114.352]","{""1"":""5""}"
"572_Rc9RcDL9","[""GX050602_11136_fn_30310.jpg""]",0,"[]","[2,1254.352,650.926,158.333,128.426]","{""1"":""5""}"
"573_hRffAiJI","[""GX050602_11141_fn_30320.jpg""]",0,"[]","[2,1261.389,629.815,154.815,93.241]","{""1"":""5""}"
"574_UWUHN5oT","[""GX050602_11142_fn_30330.jpg""]",0,"[]","[2,1275.4627,603.42559,133.70397,82.68552]","{""1"":""5""}"
"575_CHguvEhP","[""GX050602_8708_fn_26780.jpg""]",0,"[]","[2,1556.9443,1152.31482,526.019,233.98177]","{""1"":""49""}"
"576_aGLsoqRh","[""GX050602_8709_fn_26780.jpg""]",0,"[]","[2,1674.81481,1169.90696,427.49971,197.037]","{""1"":""49""}"
"577_6PCpuQER","[""GX050602_8715_fn_26790.jpg""]",0,"[]","[2,1694.16667,1132.96326,385.27811,156.574]","{""1"":""49""}"
"578_jl7E53DZ","[""GX050602_8719_fn_26800.jpg""]",0,"[]","[2,1662.5,1078.426,358.889,179.444]","{""1"":""49""}"
"579_jeLmVO1E","[""GX050602_8727_fn_26810.jpg""]",0,"[]","[2,1275.46296,1161.11104,364.16638,146.019]","{""1"":""49""}"
"579_EEVLhvOc","[""GX050602_8727_fn_26810.jpg""]",0,"[]","[2,1676.57359,1009.81481,316.667,167.13]","{""1"":""49""}"
"580_OWBX0FBz","[""GX050602_8734_fn_26820.jpg""]",0,"[]","[2,1219.16707,1085.46311,388.796,165.37]","{""1"":""49""}"
"580_i1qkW0Ge","[""GX050602_8734_fn_26820.jpg""]",0,"[]","[2,1766.296,985.18519,195.278,87.96281]","{""1"":""49""}"
"581_Ad17HkpX","[""GX050602_10979_fn_30240.jpg""]",0,"[]","[2,1252.59259,1143.51826,204.07408,249.815]","{""1"":""5""}"
"582_0Redb2GV","[""GX050602_11028_fn_30250.jpg""]",0,"[]","[2,1103.056,1055.55511,395.833,256.852]","{""1"":""5""}"
"583_bzq9pgPC","[""GX050602_11072_fn_30230.jpg""]",0,"[]","[2,1335.27741,1312.4073,174.167,174.167]","{""1"":""5""}"
"584_XNPEhRIy","[""GX050602_11073_fn_30270.jpg""]",0,"[]","[2,1210.37037,883.14815,226.94463,191.75885]","{""1"":""5""}"
"585_bbzGESGh","[""GX050602_11082_fn_30240.jpg""]",0,"[]","[2,1147.03703,1173.42593,337.77778,277.96315]","{""1"":""5""}"
"586_GKVvqFYL","[""GX050602_11084_fn_30240.jpg""]",0,"[]","[2,1196.29629,1182.22222,285,246.29611]","{""1"":""5""}"
"587_YAdmujGB","[""GX050602_11085_fn_30240.jpg""]",0,"[]","[2,1175.18541,1168.14815,292.03681,239.25904]","{""1"":""5""}"
"588_QGxje4AS","[""GX050602_11095_fn_30270.jpg""]",0,"[]","[2,1224.444,870.833,209.352,195.278]","{""1"":""5""}"
"589_aXBmWIdm","[""GX050602_11097_fn_30260.jpg""]",0,"[]","[2,1199.815,944.722,241.018,230.463]","{""1"":""5""}"
"590_BcNiJIPa","[""GX050602_11100_fn_30260.jpg""]",0,"[]","[2,1194.537,948.241,237.5,230.463]","{""1"":""5""}"
"591_nmPHXAtF","[""GX050602_11103_fn_30260.jpg""]",0,"[]","[2,1199.815,944.722,242.778,237.5]","{""1"":""5""}"
"592_zRxbUxKo","[""GX050602_11107_fn_30270.jpg""]",0,"[]","[2,1205.093,874.352,223.426,190]","{""1"":""5""}"
"593_ELygvkXP","[""GX050602_11109_fn_30270.jpg""]",0,"[]","[2,1196.296,872.593,233.982,193.518]","{""1"":""5""}"
"594_3YLrar7a","[""GX050602_11110_fn_30270.jpg""]",0,"[]","[2,1183.981,862.037,262.13,207.593]","{""1"":""5""}"
"595_Ao7uj7ky","[""GX050602_11111_fn_30270.jpg""]",0,"[]","[2,1229.72222,844.444,211.11078,244.537]","{""1"":""5""}"
"596_ndqJwZ0A","[""GX050602_11112_fn_30280.jpg""]",0,"[]","[2,1242.03722,814.53674,182.963,156.574]","{""1"":""5""}"
"597_dOo2XbIm","[""GX050602_11113_fn_30280.jpg""]",0,"[]","[2,1229.722,802.222,221.667,167.13]","{""1"":""6""}"
"598_Xaw09e90","[""GX050602_11147_fn_30350.jpg""]",0,"[]","[2,1294.815,557.685,114.352,61.574]","{""1"":""5""}"
"599_t0cHg7Yd","[""GX050602_11149_fn_30330.jpg""]",0,"[]","[2,1275.463,599.907,123.148,75.649]","{""1"":""5""}"
"600_Y3YG7oRJ","[""GX050602_11191_fn_30380.jpg""]",0,"[]","[2,1083.704,1020.37,239.259,80.926]","{""1"":""49""}"
"600_N3qySJqG","[""GX050602_11191_fn_30380.jpg""]",0,"[]","[2,1215.648,902.5,91.482,49.259]","{""1"":""49""}"
"600_lQ8XJYiq","[""GX050602_11191_fn_30380.jpg""]",0,"[]","[2,1018.611,932.407,86.204,51.019]","{""1"":""49""}"
"600_GjM2snQ0","[""GX050602_11191_fn_30380.jpg""]",0,"[]","[2,434.537,1171.667,107.315,70.37]","{""1"":""49""}"
"601_gXXRWmY8","[""GX050602_13054_fn_35160.jpg""]",0,"[]","[2,1995,1337.03704,207.593,105.55515]","{""1"":""49""}"
"602_hikJjXrm","[""GX050602_13061_fn_35180.jpg""]",0,"[]","[2,1903.519,1199.815,239.259,95]","{""1"":""49""}"
"602_OFqNeE8E","[""GX050602_13061_fn_35180.jpg""]",0,"[]","[2,652.685,1185.741,1161.111,156.574]","{""1"":""49""}"
"603_OYI7tjU5","[""GX050602_13075_fn_35230.jpg""]",0,"[]","[2,596.389,918.33381,1345.833,110.833]","{""1"":""49""}"
"604_RI15Ls5D","[""GX050602_13106_fn_35310.jpg""]",0,"[]","[2,853.241,691.389,911.296,52.778]","{""1"":""49""}"
"605_PQsA0FxE","[""GX050602_25639_fn_126490.jpg""]",0,"[]","[2,72.12978,1136.48144,828.61096,138.982]","{""1"":""49""}"
"606_B7HddH1c","[""GX050602_25649_fn_126580.jpg""]",0,"[]","[2,288.519,906.019,615.74,112.592]","{""1"":""49""}"
"607_NXddLmlY","[""GX050602_25654_fn_126590.jpg""]",0,"[]","[2,285,884.907,654.444,96.76]","{""1"":""49""}"
"608_njaJtJGc","[""GX050602_25659_fn_126600.jpg""]",0,"[]","[2,332.5,855,476.759,102.037]","{""1"":""49""}"
"609_y9grt4NX","[""GX050602_25664_fn_126620.jpg""]",0,"[]","[2,327.222,833.889,492.593,65.092]","{""1"":""49""}"
"610_on45qYBh","[""GX050602_25665_fn_126620.jpg""]",0,"[]","[2,348.333,823.333,633.334,82.686]","{""1"":""49""}"
"611_gt0YbZpP","[""GX050602_25666_fn_126620.jpg""]",0,"[]","[2,401.111,828.611,566.482,80.926]","{""1"":""49""}"
"612_WOgXgsZA","[""GX050602_25670_fn_126640.jpg""]",0,"[]","[2,383.519,789.907,619.259,72.13]","{""1"":""49""}"
"613_WHr0cPyg","[""GX050602_25672_fn_126630.jpg""]",0,"[]","[2,422.222,812.778,582.315,72.129]","{""1"":""49""}"
"614_feOXM4Ur","[""GX050602_25673_fn_126660.jpg""]",0,"[]","[2,399.352,744.167,478.518,84.444]","{""1"":""49""}"
"615_XncfeSSu","[""GX050602_25674_fn_126640.jpg""]",0,"[]","[2,334.259,791.667,675.556,65.092]","{""1"":""49""}"
"616_7VmtsxQa","[""GX050602_25676_fn_126640.jpg""]",0,"[]","[2,364.167,791.667,670.277,84.444]","{""1"":""49""}"
