# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"Road defects","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"370_BLujUwAB","[""GX010601_12927_fn_44360.jpg""]",0,"[]","[2,1973.63029,358.84187,218.35174,429.93319]","{""1"":""17""}"
"370_pvVIk5SV","[""GX010601_12927_fn_44360.jpg""]",0,"[]","[2,1748.5078,292.82851,216.65964,292.82851]","{""1"":""17""}"
"369_qWXQkUPz","[""GX010601_12916_fn_44410.jpg""]",0,"[]","[2,2268.15145,567.03786,426.54782,529.79908]","{""1"":""17""}"
"369_XWPeT6Xw","[""GX010601_12916_fn_44410.jpg""]",0,"[]","[2,1938.08463,380.84633,323.2961,409.62138]","{""1"":""17""}"
"369_a8JhiGi0","[""GX010601_12916_fn_44410.jpg""]",0,"[]","[2,1646.94878,311.44811,284.36519,213.27349]","{""1"":""17""}"
"368_EdrxTyqX","[""GX010601_12912_fn_44340.jpg""]",0,"[]","[2,2298.61915,582.27171,397.77282,568.73068]","{""1"":""17""}"
"368_LrfBRfnR","[""GX010601_12912_fn_44340.jpg""]",0,"[]","[2,2002.40535,418.08463,286.05754,406.23608]","{""1"":""17""}"
"368_ZilBA4GP","[""GX010601_12912_fn_44340.jpg""]",0,"[]","[2,1734.96659,319.91091,258.97509,253.89755]","{""1"":""17""}"
"367_46PyQv7c","[""GX010601_12907_fn_44340.jpg""]",0,"[]","[2,2296.9265,570.42316,394.38794,636.43653]","{""1"":""17""}"
"367_72lXSpHk","[""GX010601_12907_fn_44340.jpg""]",0,"[]","[2,1987.17149,402.85078,302.98454,428.24053]","{""1"":""17""}"
"367_d939I2cK","[""GX010601_12907_fn_44340.jpg""]",0,"[]","[2,1745.12249,328.37416,231.89303,253.89755]","{""1"":""17""}"
"366_WGL8aYM1","[""GX010601_12887_fn_44330.jpg""]",0,"[]","[2,2225.83519,543.34076,441.78203,516.25835]","{""1"":""17""}"
"366_6lbhiyFL","[""GX010601_12887_fn_44330.jpg""]",0,"[]","[2,1907.61693,382.53898,308.06231,360.53452]","{""1"":""17""}"
"366_rxRjzsnI","[""GX010601_12887_fn_44330.jpg""]",0,"[]","[2,1667.26058,282.67261,233.58604,226.81514]","{""1"":""17""}"
"365_ReWFN9Pz","[""GX010601_12884_fn_44330.jpg""]",0,"[]","[2,2229.22049,543.34076,453.62997,538.2628]","{""1"":""17""}"
"365_9b9XvkXp","[""GX010601_12884_fn_44330.jpg""]",0,"[]","[2,1899.15367,367.30512,324.98855,367.30512]","{""1"":""17""}"
"365_XD9nX9rd","[""GX010601_12884_fn_44330.jpg""]",0,"[]","[2,1646.94878,284.36526,240.35659,206.50334]","{""1"":""17""}"
"364_CzAGsMfp","[""GX010601_12867_fn_44330.jpg""]",0,"[]","[2,2208.90842,541.64811,487.484,523.02932]","{""1"":""17""}"
"364_a2K5ZtZA","[""GX010601_12867_fn_44330.jpg""]",0,"[]","[2,1843.29621,324.98886,355.45647,385.92428]","{""1"":""17""}"
"364_PiItXAKK","[""GX010601_12867_fn_44330.jpg""]",0,"[]","[2,1604.63252,252.2049,228.50772,213.27394]","{""1"":""17""}"
"363_lJBlD1se","[""GX010601_12863_fn_44290.jpg""]",0,"[]","[2,2185.21158,531.4922,512.87294,533.18473]","{""1"":""17""}"
"363_n2p9aQi5","[""GX010601_12863_fn_44290.jpg""]",0,"[]","[2,1880.53452,418.08439,294.52095,302.98465]","{""1"":""17""}"
"363_gB0rVkyX","[""GX010601_12863_fn_44290.jpg""]",0,"[]","[2,1663.87517,306.36976,201.426,194.655]","{""1"":""17""}"
"362_iuXwvBJN","[""GX010601_12854_fn_44440.jpg""]",0,"[]","[2,2237.68374,485.79065,457.01581,582.27189]","{""1"":""17""}"
"362_xXNyykOj","[""GX010601_12854_fn_44440.jpg""]",0,"[]","[2,1912.69488,394.38753,318.2185,375.76837]","{""1"":""17""}"
"362_BqfQj0UP","[""GX010601_12854_fn_44440.jpg""]",0,"[]","[2,1658.79766,292.82865,245.434,220.044]","{""1"":""17""}"
"360_BFeb7rmw","[""GX010601_12816_fn_44360.jpg""]",0,"[]","[2,1993.94178,565.34534,316.526,248.819]","{""1"":""17""}"
"360_HHMQyaJK","[""GX010601_12816_fn_44360.jpg""]",0,"[]","[2,2340.93541,875.1005,355.45681,338.52979]","{""1"":""17""}"
"360_MXvgkVXN","[""GX010601_12816_fn_44360.jpg""]",0,"[]","[2,1797.59441,450.24505,187.884,165.88]","{""1"":""17""}"
"358_jIcn2Jll","[""GX010601_12804_fn_44330.jpg""]",0,"[]","[2,2213.98653,677.0599,406.236,404.544]","{""1"":""17""}"
"358_Kz2PLbdG","[""GX010601_12804_fn_44330.jpg""]",0,"[]","[2,1841.60321,402.8505,309.755,267.439]","{""1"":""17""}"
"358_dAw9vL0J","[""GX010601_12804_fn_44330.jpg""]",0,"[]","[2,1623.2518,314.8327,177.728,152.339]","{""1"":""17""}"
"357_OREXSB4H","[""GX010601_12794_fn_44210.jpg""]",0,"[]","[2,1462.45,230.2,192.962,155.724]","{""1"":""17""}"
"357_E9UC9LhD","[""GX010601_12794_fn_44210.jpg""]",0,"[]","[2,2405.25643,993.5854,294.521,314.833]","{""1"":""17""}"
"357_Ln2UQWOx","[""GX010601_12794_fn_44210.jpg""]",0,"[]","[2,507.7951,326.68152,140.4896,143.87576]","{""1"":""17""}"
"356_reF4s5D4","[""GX010601_12790_fn_44200.jpg""]",0,"[]","[2,639.82168,282.67261,189.57698,116.79287]","{""1"":""17""}"
"356_07ArX7K7","[""GX010601_12790_fn_44200.jpg""]",0,"[]","[2,1492.91759,250.51251,150.64596,143.87502]","{""1"":""17""}"
"356_91Xydku5","[""GX010601_12790_fn_44200.jpg""]",0,"[]","[2,1756.97085,441.7817,177.728,147.261]","{""1"":""17""}"
"355_SnSghW75","[""GX010601_12786_fn_44200.jpg""]",0,"[]","[2,1516.615,262.36124,152.338,123.563]","{""1"":""17""}"
"355_H98mObv4","[""GX010601_12786_fn_44200.jpg""]",0,"[]","[2,641.51455,296.2135,116.793,106.637]","{""1"":""17""}"
"355_sd8ldYpg","[""GX010601_12786_fn_44200.jpg""]",0,"[]","[2,1802.673,455.323,160.801,169.265]","{""1"":""17""}"
"354_BeUolh65","[""GX010601_12783_fn_44190.jpg""]",0,"[]","[2,1542.004,287.751,159.11,121.87]","{""1"":""17""}"
"354_vIADb5cX","[""GX010601_12783_fn_44190.jpg""]",0,"[]","[2,419.777,399.465,113.408,113.408]","{""1"":""17""}"
"354_5orOGzff","[""GX010601_12783_fn_44190.jpg""]",0,"[]","[2,1870.3785,521.33645,181.114,174.343]","{""1"":""17""}"
"353_4AmtswtS","[""GX010601_12761_fn_44170.jpg""]",0,"[]","[2,1572.4722,291.13586,169.26499,148.95279]","{""1"":""17""}"
"353_pMapyVWT","[""GX010601_12761_fn_44170.jpg""]",0,"[]","[2,187.88441,473.94215,155.724,145.568]","{""1"":""17""}"
"353_cM2vBYJ7","[""GX010601_12761_fn_44170.jpg""]",0,"[]","[2,558.575,304.67755,148.953,132.026]","{""1"":""17""}"
"353_dIZiD9HM","[""GX010601_12761_fn_44170.jpg""]",0,"[]","[2,2122.58335,700.75764,192.962,189.576]","{""1"":""17""}"
"352_7XToN4Yr","[""GX010601_12758_fn_44170.jpg""]",0,"[]","[2,1636.79287,297.90646,199.7332,209.88864]","{""1"":""17""}"
"352_XHfp6BiA","[""GX010601_12758_fn_44170.jpg""]",0,"[]","[2,2107.35,699.065,181.113,186.191]","{""1"":""17""}"
"352_xLsiBf3W","[""GX010601_12758_fn_44170.jpg""]",0,"[]","[2,545.03341,323.2965,145.56749,116.79259]","{""1"":""17""}"
"352_uC75XtLM","[""GX010601_12758_fn_44170.jpg""]",0,"[]","[2,223.42959,458.7084,152.339,140.49]","{""1"":""17""}"
"351_bAVLNDnz","[""GX010601_12752_fn_44170.jpg""]",0,"[]","[2,216.65971,475.63459,126.948,128.642]","{""1"":""17""}"
"351_isb0wI0S","[""GX010601_12752_fn_44170.jpg""]",0,"[]","[2,605.96882,296.21425,143.87547,121.87038]","{""1"":""17""}"
"351_tgNm8tis","[""GX010601_12752_fn_44170.jpg""]",0,"[]","[2,1538.6189,245.43435,189.577,182.806]","{""1"":""17""}"
"351_7vqDXNfU","[""GX010601_12752_fn_44170.jpg""]",0,"[]","[2,2053.185,556.88196,235.278,286.05804]","{""1"":""17""}"
"350_gX8mB2eJ","[""GX010601_12738_fn_44210.jpg""]",0,"[]","[2,1509.844,235.278,148.953,138.798]","{""1"":""17""}"
"350_pJhyezYT","[""GX010601_12738_fn_44210.jpg""]",0,"[]","[2,492.56091,340.2232,142.183,115.1]","{""1"":""17""}"
"350_XXZye7sm","[""GX010601_12738_fn_44210.jpg""]",0,"[]","[2,2415.41222,981.73745,279.287,264.053]","{""1"":""17""}"
"349_5f75gG2L","[""GX010601_12728_fn_44150.jpg""]",0,"[]","[2,1663.87573,346.99317,157.416,160.802]","{""1"":""17""}"
"349_PP7IkXtD","[""GX010601_12728_fn_44150.jpg""]",0,"[]","[2,360.53424,382.53891,145.568,143.875]","{""1"":""17""}"
"349_IBsRX5iZ","[""GX010601_12728_fn_44150.jpg""]",0,"[]","[2,516.258,338.53,130.334,125.256]","{""1"":""17""}"
"349_a8e6BgQW","[""GX010601_12728_fn_44150.jpg""]",0,"[]","[2,1924.54343,570.42316,179.42123,165.8797]","{""1"":""17""}"
"349_RURebO7d","[""GX010601_12728_fn_44150.jpg""]",0,"[]","[2,1479.37631,223.4297,162.495,137.105]","{""1"":""17""}"
"348_C4g5h6jm","[""GX010601_12719_fn_44140.jpg""]",0,"[]","[2,1504.7661,264.05315,142.183,121.871]","{""1"":""17""}"
"348_tPeyhCT1","[""GX010601_12719_fn_44140.jpg""]",0,"[]","[2,1706.192,387.617,176.035,157.416]","{""1"":""17""}"
"348_LfmK2PVa","[""GX010601_12719_fn_44140.jpg""]",0,"[]","[2,1892.38269,521.33585,191.26987,162.49488]","{""1"":""17""}"
"348_XzkwORPS","[""GX010601_12719_fn_44140.jpg""]",0,"[]","[2,284.365,401.15813,170.95794,160.80132]","{""1"":""17""}"
"348_U3qUoPXR","[""GX010601_12719_fn_44140.jpg""]",0,"[]","[2,463.7857,340.22272,165.88022,142.18263]","{""1"":""17""}"
"347_EPLCKmoX","[""GX010601_12715_fn_44140.jpg""]",0,"[]","[2,362.227,380.84633,167.57255,142.18267]","{""1"":""17""}"
"347_1r5TQQoD","[""GX010601_12715_fn_44140.jpg""]",0,"[]","[2,539.95575,335.14455,140.49,115.1]","{""1"":""17""}"
"347_hssknMaQ","[""GX010601_12715_fn_44140.jpg""]",0,"[]","[2,1643.56345,341.9156,201.425,167.572]","{""1"":""17""}"
"345_Bg5kS6i2","[""GX010601_12701_fn_44130.jpg""]",0,"[]","[2,169.26482,443.47439,209.88885,172.65033]","{""1"":""17""}"
"345_UovghUYV","[""GX010601_12701_fn_44130.jpg""]",0,"[]","[2,387.617,358.84187,182.80616,157.41613]","{""1"":""17""}"
"345_CeGkCrqg","[""GX010601_12701_fn_44130.jpg""]",0,"[]","[2,1486.14715,235.2782,194.65463,132.027]","{""1"":""17""}"
"344_OcjuvjnP","[""GX010601_12700_fn_44130.jpg""]",0,"[]","[2,1736.65965,409.62175,206.503,181.113]","{""1"":""17""}"
"344_KKXu05If","[""GX010601_12700_fn_44130.jpg""]",0,"[]","[2,1545.38956,277.5944,160.802,135.412]","{""1"":""17""}"
"344_GtECmxdj","[""GX010601_12700_fn_44130.jpg""]",0,"[]","[2,165.87999,468.8643,155.724,150.646]","{""1"":""17""}"
"344_tJWsXk6K","[""GX010601_12700_fn_44130.jpg""]",0,"[]","[2,330.0672,394.38775,184.499,142.182]","{""1"":""17""}"
"344_jUDVVXmC","[""GX010601_12700_fn_44130.jpg""]",0,"[]","[2,523.02885,335.14465,138.797,118.486]","{""1"":""17""}"
"343_YAH3gQW9","[""GX010601_12693_fn_44120.jpg""]",0,"[]","[2,1782.3612,411.31403,243.741,250.51262]","{""1"":""17""}"
"343_TAfwpcoJ","[""GX010601_12693_fn_44120.jpg""]",0,"[]","[2,1586.013,302.984,189.577,154.032]","{""1"":""17""}"
"343_xf827wRM","[""GX010601_12693_fn_44120.jpg""]",0,"[]","[2,192.96214,428.24055,189.57636,172.65032]","{""1"":""17""}"
"343_T8wHQSmF","[""GX010601_12693_fn_44120.jpg""]",0,"[]","[2,385.9244,375.76825,152.338,135.412]","{""1"":""17""}"
"342_yXkHhr7P","[""GX010601_12684_fn_44110.jpg""]",0,"[]","[2,5.07836,497.6392,209.88823,206.50334]","{""1"":""17""}"
"342_yxKHoQ89","[""GX010601_12684_fn_44110.jpg""]",0,"[]","[2,220.0445,426.54775,182.806,177.728]","{""1"":""17""}"
"342_jOAft0af","[""GX010601_12684_fn_44110.jpg""]",0,"[]","[2,407.9288,365.6125,164.187,145.568]","{""1"":""17""}"
"342_Hi9DO9W3","[""GX010601_12684_fn_44110.jpg""]",0,"[]","[2,1492.918,235.278,199.732,154.032]","{""1"":""17""}"
"342_u0YxCqty","[""GX010601_12684_fn_44110.jpg""]",0,"[]","[2,1865.301,551.804,0,1.693]","{}"
"341_N0m3cB4A","[""GX010601_12678_fn_44110.jpg""]",0,"[]","[2,116.79264,473.94229,189.577,176.035]","{""1"":""17""}"
"341_Xvd6BwlX","[""GX010601_12678_fn_44110.jpg""]",0,"[]","[2,318.21865,396.0804,155.723,148.953]","{""1"":""17""}"
"341_OwiyA9O6","[""GX010601_12678_fn_44110.jpg""]",0,"[]","[2,1474.29871,225.12275,143.875,126.949]","{""1"":""17""}"
"341_0A5JQtiI","[""GX010601_12678_fn_44110.jpg""]",0,"[]","[2,480.71259,358.8415,150.646,120.179]","{""1"":""17""}"
"340_Z2VhTaC2","[""GX010601_12661_fn_44090.jpg""]",0,"[]","[2,76.16927,480.7129,220.04407,176.03543]","{""1"":""17""}"
"340_YvQzk1o4","[""GX010601_12661_fn_44090.jpg""]",0,"[]","[2,304.67715,407.9291,155.724,142.182]","{""1"":""17""}"
"340_SXBXprRK","[""GX010601_12661_fn_44090.jpg""]",0,"[]","[2,470.55655,348.6863,140.49,132.026]","{""1"":""17""}"
"340_9DX70ICm","[""GX010601_12661_fn_44090.jpg""]",0,"[]","[2,1520,270.82435,159.109,133.719]","{""1"":""17""}"
"340_34UgwtIY","[""GX010601_12661_fn_44090.jpg""]",0,"[]","[2,2344.32079,915.72405,291.136,302.984]","{""1"":""17""}"
"339_VX86U7vz","[""GX010601_12659_fn_44290.jpg""]",0,"[]","[2,1435.367,221.737,133.72,98.174]","{""1"":""17""}"
"339_sIzKX6ex","[""GX010601_12659_fn_44290.jpg""]",0,"[]","[2,1895.76831,509.4879,203.118,182.806]","{""1"":""17""}"
"339_eMuX5577","[""GX010601_12659_fn_44290.jpg""]",0,"[]","[2,2334.16481,798.93096,355.45619,368.99804]","{""1"":""17""}"
"338_b4U2lg9z","[""GX010601_12647_fn_44070.jpg""]",0,"[]","[2,1564.00891,275.902,211.58115,169.26486]","{""1"":""17""}"
"338_82oQrJYs","[""GX010601_12647_fn_44070.jpg""]",0,"[]","[2,10.1559,475.63474,218.3519,225.12231]","{""1"":""17""}"
"338_ycM7TWEr","[""GX010601_12647_fn_44070.jpg""]",0,"[]","[2,236.971,414.699,165.88,172.651]","{""1"":""17""}"
"338_HQXsGhJ2","[""GX010601_12647_fn_44070.jpg""]",0,"[]","[2,411.3143,372.3829,123.563,125.256]","{""1"":""17""}"
"338_yixUURQY","[""GX010601_12647_fn_44070.jpg""]",0,"[]","[2,2083.65305,695.67964,201.425,204.81]","{""1"":""17""}"
"337_w31LiXu4","[""GX010601_12636_fn_44120.jpg""]",0,"[]","[2,10.15583,523.02885,196.348,176.036]","{""1"":""17""}"
"337_HMJy0XZX","[""GX010601_12636_fn_44120.jpg""]",0,"[]","[2,213.27375,413.00668,198.04028,169.26504]","{""1"":""17""}"
"337_UoZBueRb","[""GX010601_12636_fn_44120.jpg""]",0,"[]","[2,421.47016,370.69015,138.797,125.256]","{""1"":""17""}"
"337_OMtbJgXf","[""GX010601_12636_fn_44120.jpg""]",0,"[]","[2,1839.91091,492.56155,258.9755,233.58544]","{""1"":""17""}"
"337_sTeuV2wo","[""GX010601_12636_fn_44120.jpg""]",0,"[]","[2,1477.68374,201.42555,162.4942,155.72367]","{""1"":""17""}"
"336_s6PXMuPc","[""GX010601_12626_fn_44050.jpg""]",0,"[]","[2,25.39008,489.17576,208.196,191.27]","{""1"":""17""}"
"336_HdQgQq7g","[""GX010601_12626_fn_44050.jpg""]",0,"[]","[2,240.3561,406.23608,189.57708,164.18708]","{""1"":""17""}"
"336_Ry5q6QNX","[""GX010601_12626_fn_44050.jpg""]",0,"[]","[2,438.3964,372.3827,138.797,115.101]","{""1"":""17""}"
"336_VQ4VX5pE","[""GX010601_12626_fn_44050.jpg""]",0,"[]","[2,1477.68374,216.65924,170.95769,148.95362]","{""1"":""17""}"
"336_cMQdlyGy","[""GX010601_12626_fn_44050.jpg""]",0,"[]","[2,1658.79781,302.98441,279.28682,258.9755]","{""1"":""17""}"
"336_zyibdRN5","[""GX010601_12626_fn_44050.jpg""]",0,"[]","[2,1963.47439,536.57016,245.4343,272.5167]","{""1"":""17""}"
"335_7dRchBdf","[""GX010601_12623_fn_44050.jpg""]",0,"[]","[2,1696.03563,372.38305,274.20936,223.42987]","{""1"":""17""}"
"335_hyXxD1cc","[""GX010601_12623_fn_44050.jpg""]",0,"[]","[2,1481.06904,218.35189,201.42539,162.49444]","{""1"":""17""}"
"335_1rn81CFa","[""GX010601_12623_fn_44050.jpg""]",0,"[]","[2,11.84899,485.79065,225.12206,208.1955]","{""1"":""17""}"
"335_0eajlvVN","[""GX010601_12623_fn_44050.jpg""]",0,"[]","[2,243.7421,416.39224,169.265,159.109]","{""1"":""17""}"
"335_HgvXPXZY","[""GX010601_12623_fn_44050.jpg""]",0,"[]","[2,419.777,362.227,145.568,128.642]","{""1"":""17""}"
"334_fq41CoQX","[""GX010601_12611_fn_44030.jpg""]",0,"[]","[2,1943.16258,580.57906,284.36536,214.96693]","{""1"":""17""}"
"334_yCaUVbVo","[""GX010601_12611_fn_44030.jpg""]",0,"[]","[2,1646.94878,292.82851,314.83293,280.98034]","{""1"":""17""}"
"334_a6s7XBD0","[""GX010601_12611_fn_44030.jpg""]",0,"[]","[2,1438.75278,203.11804,192.96214,152.33853]","{""1"":""17""}"
"334_M38q7FsT","[""GX010601_12611_fn_44030.jpg""]",0,"[]","[2,8.46313,484.098,221.73732,211.58141]","{""1"":""17""}"
"334_LU50Mo2H","[""GX010601_12611_fn_44030.jpg""]",0,"[]","[2,240.356,402.85078,179.42128,170.95767]","{""1"":""17""}"
"334_egQPfh6X","[""GX010601_12611_fn_44030.jpg""]",0,"[]","[2,431.62621,352.07127,147.2602,133.71968]","{""1"":""17""}"
"334_ZMWRZCes","[""GX010601_12611_fn_44030.jpg""]",0,"[]","[2,1176.392,925.88,140.49,104.944]","{""1"":""49""}"
"333_y6i53Yzx","[""GX010601_12586_fn_44110.jpg""]",0,"[]","[2,1481.06904,223.42984,213.27397,165.87951]","{""1"":""17""}"
"333_h6yo8S71","[""GX010601_12586_fn_44110.jpg""]",0,"[]","[2,1958.39606,507.7951,313.14069,326.68152]","{""1"":""17""}"
"333_XUC97w9v","[""GX010601_12586_fn_44110.jpg""]",0,"[]","[2,198.0402,411.31429,221.73708,191.26923]","{""1"":""17""}"
"333_XXpR76yi","[""GX010601_12586_fn_44110.jpg""]",0,"[]","[2,428.2408,353.7643,155.72357,150.6455]","{""1"":""17""}"
"332_afTjHd2r","[""GX010601_12571_fn_44000.jpg""]",0,"[]","[2,2254.61024,655.05568,392.69476,473.94232]","{""1"":""17""}"
"332_XXlhbuWX","[""GX010601_12571_fn_44000.jpg""]",0,"[]","[2,1927.92873,374.07572,319.91093,438.39644]","{""1"":""17""}"
"332_1Vwmy3l5","[""GX010601_12571_fn_44000.jpg""]",0,"[]","[2,1653.71938,245.4343,267.43917,282.6726]","{""1"":""17""}"
"332_RSGxJ504","[""GX010601_12571_fn_44000.jpg""]",0,"[]","[2,1503.0735,211.581,142.1825,170.95798]","{""1"":""17""}"
"332_nberImoQ","[""GX010601_12571_fn_44000.jpg""]",0,"[]","[2,291.13549,379.15367,189.5772,170.95769]","{""1"":""17""}"
"332_2Mz2JFJl","[""GX010601_12571_fn_44000.jpg""]",0,"[]","[2,13.54134,499.33205,204.811,194.655]","{""1"":""17""}"
"331_k8YX28NS","[""GX010601_12566_fn_43990.jpg""]",0,"[]","[2,2070.11127,553.49641,372.383,411.314]","{""1"":""17""}"
"331_4Z9Je6EJ","[""GX010601_12566_fn_43990.jpg""]",0,"[]","[2,1773.89741,365.61235,289.443,272.517]","{""1"":""17""}"
"331_qZzt3pHa","[""GX010601_12566_fn_43990.jpg""]",0,"[]","[2,1579.24276,257.28278,187.88382,211.58136]","{""1"":""17""}"
"331_qEaElXxe","[""GX010601_12566_fn_43990.jpg""]",0,"[]","[2,8.46359,485.79065,206.503,226.81514]","{""1"":""17""}"
"331_IQFDXZ8b","[""GX010601_12566_fn_43990.jpg""]",0,"[]","[2,223.4298,446.8592,169.265,152.339]","{""1"":""17""}"
"331_UncmB1i5","[""GX010601_12566_fn_43990.jpg""]",0,"[]","[2,402.85069,385.92415,130.334,121.871]","{""1"":""17""}"
"330_Z9c50nVl","[""GX010601_12553_fn_43970.jpg""]",0,"[]","[2,5.07758,497.6392,194.65516,211.58176]","{""1"":""17""}"
"330_1uGOuo7W","[""GX010601_12553_fn_43970.jpg""]",0,"[]","[2,206.50375,445.167,157.416,157.417]","{""1"":""17""}"
"330_K8zv8PaX","[""GX010601_12553_fn_43970.jpg""]",0,"[]","[2,2239.37639,501.0245,457.01556,582.27172]","{""1"":""17""}"
"330_yr78sTpX","[""GX010601_12553_fn_43970.jpg""]",0,"[]","[2,1868.68597,346.99332,362.2275,440.08909]","{""1"":""17""}"
"330_0NvIzBUp","[""GX010601_12553_fn_43970.jpg""]",0,"[]","[2,1626.63697,253.89755,235.27834,272.5167]","{""1"":""17""}"
"330_91oXzr2X","[""GX010601_12553_fn_43970.jpg""]",0,"[]","[2,375.7685,391.0023,123.563,130.334]","{""1"":""17""}"
"328_8advteMD","[""GX010601_12515_fn_43930.jpg""]",0,"[]","[2,2195.36779,546.72606,502.717,585.65654]","{""1"":""17""}"
"328_A4GKngzs","[""GX010601_12515_fn_43930.jpg""]",0,"[]","[2,1855.14477,324.98886,328.37444,446.85969]","{""1"":""17""}"
"328_CZAXKZRL","[""GX010601_12515_fn_43930.jpg""]",0,"[]","[2,1608.01782,258.9757,242.04938,236.97085]","{""1"":""17""}"
"328_AHRNXoUd","[""GX010601_12515_fn_43930.jpg""]",0,"[]","[2,8.46338,497.6392,176.036,206.50367]","{""1"":""17""}"
"328_mIMWeRXg","[""GX010601_12515_fn_43930.jpg""]",0,"[]","[2,192.96175,445.16721,182.807,164.187]","{""1"":""17""}"
"328_h9ogG1jw","[""GX010601_12515_fn_43930.jpg""]",0,"[]","[2,385.92475,367.30512,172.64986,150.64603]","{""1"":""17""}"
"327_lCffliYt","[""GX010601_12505_fn_43940.jpg""]",0,"[]","[2,2168.28508,501.0245,526.41398,636.43652]","{""1"":""17""}"
"327_JiuCOOTE","[""GX010601_12505_fn_43940.jpg""]",0,"[]","[2,1795.902,333.4517,367.305,391.00264]","{""1"":""17""}"
"327_HWraEksf","[""GX010601_12505_fn_43940.jpg""]",0,"[]","[2,1564.00891,242.049,220.04424,213.27394]","{""1"":""17""}"
"327_x9dhaMPb","[""GX010601_12505_fn_43940.jpg""]",0,"[]","[2,16.9266,468.86414,257.28275,231.89318]","{""1"":""17""}"
"327_rz6PLl77","[""GX010601_12505_fn_43940.jpg""]",0,"[]","[2,279.28732,396.08018,201.42537,169.26547]","{""1"":""17""}"
"326_rpJnmv7M","[""GX010601_12497_fn_43910.jpg""]",0,"[]","[2,2153.05122,533.18486,543.34068,590.73496]","{""1"":""17""}"
"326_BqBqepVH","[""GX010601_12497_fn_43910.jpg""]",0,"[]","[2,1821.29176,331.75947,321.60349,413.00668]","{""1"":""17""}"
"326_2x0iHeoa","[""GX010601_12497_fn_43910.jpg""]",0,"[]","[2,1558.93096,236.97105,257.28255,242.04866]","{""1"":""17""}"
"326_oo2YO1tv","[""GX010601_12497_fn_43910.jpg""]",0,"[]","[2,16.92664,546.7258,159.109,160.802]","{""1"":""17""}"
"326_CPxDvkw6","[""GX010601_12497_fn_43910.jpg""]",0,"[]","[2,181.11405,465.47875,174.343,150.646]","{""1"":""17""}"
"325_9Y7iZEFU","[""GX010601_12493_fn_43900.jpg""]",0,"[]","[2,2210.60134,551.80401,484.09824,746.4588]","{""1"":""17""}"
"325_UWrXMJXD","[""GX010601_12493_fn_43900.jpg""]",0,"[]","[2,1861.91537,319.91091,338.52963,419.77729]","{""1"":""17""}"
"325_1qnxy4x5","[""GX010601_12493_fn_43900.jpg""]",0,"[]","[2,1582.62806,235.2784,272.51684,270.82405]","{""1"":""17""}"
"325_JJBO8kRK","[""GX010601_12493_fn_43900.jpg""]",0,"[]","[2,15.23373,521.33596,194.655,177.729]","{""1"":""17""}"
"325_93vNsFav","[""GX010601_12493_fn_43900.jpg""]",0,"[]","[2,218.35145,436.70405,167.573,160.802]","{""1"":""17""}"
"325_cmRpRoj0","[""GX010601_12493_fn_43900.jpg""]",0,"[]","[2,392.6953,392.69516,138.797,128.641]","{""1"":""17""}"
"323_BDXyeJv6","[""GX010600_46707_fn_113820.jpg""]",0,"[]","[2,2313.85301,480.71269,379.15416,516.25806]","{""1"":""17""}"
